 0.27517480E-01  0.28903855E-02  0.73013664E+00  0.17160336E+01 -0.38716493E-01  0.95198689E+01 -0.10393213E+00 -0.21675751E-01  0.93508067E-02  0.18152013E+01
-0.99374042E-01 -0.34116336E-01 -0.74811264E-02  0.15046354E-03 -0.18008421E-04 -0.66170604E-01 -0.52492672E-03 -0.50177111E-02  0.57309506E-02 -0.34636743E-01
 0.29294216E-01  0.58519637E+00  0.27289165E-01 -0.97854141E-02  0.18084916E+00 -0.92743024E-02  0.89035398E-02  0.21910288E+00  0.28616189E-01  0.36338793E-01
 0.11712813E-01  0.10809840E+00 -0.35216008E-03  0.71586443E-03  0.14978319E-01 -0.14242558E-02  0.13372187E+01  0.55342170E-03  0.21045439E-02  0.15778789E+00
 0.79292112E-01  0.39396007E-01  0.27933645E+00  0.20391509E-01
 0.37097788E-02  0.39149097E-02  0.80366295E-01  0.32923572E-01  0.88434640E-02  0.13087589E+00  0.52100772E-01  0.15016850E-02  0.33011626E-02  0.16549108E+00
 0.22927788E-01  0.34389863E-01  0.28006465E-01  0.36489040E-03  0.87306761E-03  0.36859639E-01  0.53045933E-02  0.65425570E-02  0.65848847E-02  0.56850550E-02
 0.14701905E-01  0.54003443E+00  0.75211851E-01  0.12023537E+00  0.89849322E-01  0.18424474E-02  0.54327801E-02  0.20275927E+00  0.28381792E-01  0.35455358E-01
 0.35057964E-01  0.63863971E-02  0.11057168E-02  0.54337856E-03  0.16337942E-01  0.86627970E-02  0.19809142E+00  0.48851145E-02  0.12767653E-02  0.40320786E-01
 0.21309182E-01  0.42227266E-01  0.16707385E+00  0.27222777E-01
-0.75687348E+04  0.22986551E+01  0.41000000E+02  0.15219470E+05  0.15428197E+05  0.15297965E+05  0.48567336E-08
