 0.42233707E-01  0.91343377E-02  0.10845787E+01  0.23272167E+01 -0.63440001E-01  0.90849655E+01  0.13042705E+00 -0.25594007E-01  0.21398994E-01  0.19591619E+01
-0.17295836E+00 -0.62664314E-01 -0.14303552E+00 -0.11435068E-02 -0.23207602E-03 -0.11469975E-01  0.52171313E-01 -0.27495539E-01  0.67080404E-02 -0.64026298E-01
 0.46280133E-01  0.48447239E+00 -0.14619289E+00  0.41352412E+00  0.25186511E+00 -0.10309620E-01 -0.56807276E-02 -0.45931548E+00 -0.37111150E-01  0.19171208E-01
-0.60575102E-01  0.26664124E+00 -0.42204304E-02  0.13806830E-02  0.33294575E-01  0.10184029E-01  0.29438462E+01 -0.35811608E-02 -0.95287070E-03  0.89889224E-01
 0.41270161E-01  0.37579609E-01 -0.12623183E+00  0.42679264E-01
 0.44291550E-02  0.71053120E-02  0.15456615E+00  0.10149946E+00  0.20709815E-01  0.34198162E+00  0.78202250E-01  0.37354866E-02  0.79816978E-02  0.37086209E+00
 0.56509016E-01  0.68371265E-01  0.69230522E-01  0.90066296E-03  0.17219347E-02  0.10939188E+00  0.11908377E-01  0.13832515E-01  0.13345618E-01  0.11716781E-01
 0.31936805E-01  0.12017078E+01  0.18655485E+00  0.18865669E+00  0.18915335E+00  0.32554898E-02  0.68161581E-02  0.31357759E+00  0.49097954E-01  0.56228114E-01
 0.53230706E-01  0.22126753E-01  0.32341175E-02  0.10065377E-02  0.62542891E-01  0.12827900E-01  0.48217347E+00  0.14024973E-01  0.24190166E-02  0.78437818E-01
 0.25138881E-01  0.70426730E-01  0.31959623E+00  0.33426998E-01
-0.33720454E+04  0.13891177E+01  0.41000000E+02  0.68260907E+04  0.69935552E+04  0.68634414E+04  0.75927212E-06
