 0.19747537E+02  0.38915600E-02  0.55632652E+00  0.44885914E+02 -0.70633080E+00  0.13633869E+02 -0.49786848E-01 -0.60859233E+00  0.27872085E+00  0.39653789E+02
 0.19730186E+00  0.70141442E+00 -0.21604531E+00 -0.25288266E-01 -0.42355025E-01 -0.59417421E+00  0.34685379E-01  0.34010920E-01 -0.54516089E-01 -0.32702208E-01
 0.84088665E-01  0.24298772E+01 -0.21093087E-01  0.73728710E-01 -0.24665719E+00 -0.49708426E-02  0.20926376E-02 -0.13148010E+00 -0.25701984E-02  0.49595421E-01
 0.85126503E-01  0.91185922E+02 -0.10745089E+01  0.12577801E+01  0.88006980E+00  0.12887912E+00  0.10251057E+01  0.15315904E+00  0.90368944E-01  0.25765367E-01
 0.88314127E-01  0.91026723E-01  0.27114509E+00  0.11740927E-02
 0.97114019E+00  0.77854046E-01  0.34054494E-01  0.11569492E+01  0.29065277E+00  0.14155202E+00  0.60139329E-01  0.45539701E-01  0.11654513E+00  0.45721749E+01
 0.64708519E+00  0.93821251E+00  0.84030827E+00  0.10564390E-01  0.30319928E-01  0.12483270E+01  0.16461531E+00  0.21485595E+00  0.20970442E+00  0.48523146E-02
 0.14163123E-01  0.55712529E+00  0.70820815E-01  0.98805996E-01  0.10016292E+00  0.18943691E-02  0.55948751E-02  0.20434857E+00  0.28522095E-01  0.34136827E-01
 0.33924824E-01  0.53178495E+01  0.92798632E+00  0.30548572E+00  0.36694792E+00  0.10149450E+00  0.99139128E-01  0.13431929E+00  0.39809224E-01  0.30544557E-01
 0.17532267E-01  0.37666722E-01  0.11109208E+00  0.23490308E-01
-0.17856782E+05  0.13939983E+01  0.41000000E+02  0.35795565E+05  0.36002832E+05  0.35872603E+05  0.99744733E-08
