 0.16695395E-01  0.86402663E-02  0.77014726E+00  0.63209965E+00 -0.36314671E-02  0.52664560E+01  0.77641913E-02 -0.72003833E-02  0.83989513E-02  0.16713864E+00
-0.14207216E-01  0.18122326E-01 -0.39857444E-01 -0.77814751E-03 -0.12380411E-02 -0.31436783E-01 -0.23399708E-02 -0.90008643E-03  0.93118494E-02  0.43854394E-01
 0.31832392E+00  0.32025850E+01 -0.38342591E-02  0.10882912E+00 -0.41538458E+00 -0.46122173E-02  0.28349427E-03  0.88673163E-01  0.18691924E-01  0.34565653E-02
-0.27956600E-01  0.21372018E-01 -0.10222165E-02  0.68135020E-03  0.33568248E-01  0.16191495E-02  0.33572752E+01  0.36492374E-02  0.11419118E-02  0.19880580E-01
 0.44910756E-01  0.12531771E+00  0.20642970E+00  0.76197704E-01
 0.72729639E-03  0.25696886E-02  0.47162814E-01  0.18633898E-01  0.63152136E-02  0.21783512E+00  0.45092534E-01  0.80292732E-03  0.19182051E-02  0.89443606E-01
 0.11506014E-01  0.15781738E-01  0.13951974E-01  0.24795365E-03  0.62240029E-03  0.31081781E-01  0.37999512E-02  0.46867132E-02  0.46305472E-02  0.77465477E-02
 0.21744277E-01  0.95429373E+00  0.12040618E+00  0.17440064E+00  0.17086170E+00  0.18909723E-02  0.45670444E-02  0.20400102E+00  0.26359703E-01  0.37077173E-01
 0.35674831E-01  0.15263201E-02  0.42837032E-03  0.17266644E-03  0.10599147E-01  0.37895457E-02  0.18274668E+00  0.25040024E-02  0.87870968E-03  0.31349431E-01
 0.15138040E-01  0.38614188E-01  0.14497394E+00  0.22055805E-01
-0.59514854E+04  0.12632273E+01  0.41000000E+02  0.11984971E+05  0.12192203E+05  0.12061974E+05  0.16343722E-07
