 0.19821644E-01  0.16766850E-01  0.37619947E+01  0.65130364E+00  0.12223626E-02  0.10250763E+02 -0.73366354E-01 -0.71512395E-02  0.86214792E-02  0.15083224E+00
-0.46332854E-02  0.17865827E-01 -0.49722613E-01 -0.85856582E-03 -0.16832718E-02 -0.20007116E-01 -0.20661737E-02 -0.10946420E-01  0.99797490E-02 -0.44243378E-01
 0.18876233E+00  0.55972302E+01 -0.26772922E+00 -0.41858838E+00 -0.57064980E+00 -0.85942197E-02  0.28157372E-02  0.44001384E+00  0.32765258E-01  0.85107776E-01
 0.61634092E-01  0.23341741E-01 -0.54794149E-03  0.48977191E-03  0.11359288E+00  0.14731858E-02  0.58613840E+01  0.14151294E-01 -0.21355099E-02  0.31348805E-01
 0.77780815E-01  0.30710324E+00 -0.34599387E+00  0.61400591E-01
 0.14926018E-02  0.10147673E-01  0.29707333E+00  0.33962656E-01  0.12038667E-01  0.51725698E+00  0.13629099E+00  0.14301873E-02  0.32640892E-02  0.13840456E+00
 0.19293638E-01  0.21742319E-01  0.20058321E-01  0.54731630E-03  0.96528406E-03  0.48040662E-01  0.67043871E-02  0.72125410E-02  0.68616210E-02  0.20975136E-01
 0.49399330E-01  0.21689328E+01  0.28278071E+00  0.32861795E+00  0.31523487E+00  0.61045575E-02  0.10120481E-01  0.53213932E+00  0.80911351E-01  0.10748962E+00
 0.87104850E-01  0.28263650E-02  0.73596320E-03  0.29158536E-03  0.30744420E-01  0.83756820E-02  0.68848308E+00  0.84259048E-02  0.26376695E-02  0.13380018E+00
 0.50581653E-01  0.72850796E-01  0.47309564E+00  0.37345037E-01
-0.33560538E+04  0.11031454E+01  0.41000000E+02  0.67941076E+04  0.69612910E+04  0.68311784E+04  0.37355868E-06
