 0.16653258E-01  0.39592390E-02  0.40218111E+01  0.62763155E+00 -0.35950353E-02  0.77696004E+01 -0.23967179E-01 -0.77581099E-02  0.91279300E-02  0.17033588E+00
-0.12750015E-01  0.22004371E-01 -0.41297622E-01 -0.73708320E-03 -0.12815534E-02 -0.32176657E-01 -0.23174168E-02 -0.15900745E-02  0.94018562E-02 -0.30715589E-01
 0.27619261E+00  0.25011666E+01 -0.20043720E+00  0.28300450E+00  0.13325558E-01 -0.35741520E-02  0.25199714E-02  0.26084312E+00 -0.17704434E-02 -0.80711283E-01
-0.61744898E-01  0.21600946E-01 -0.10155307E-02  0.66234464E-03  0.90159753E-01 -0.13663396E-02  0.46428323E+01  0.49824604E-02  0.82806267E-03  0.76359989E-01
 0.68023559E-01  0.28469827E+00  0.12336487E+00  0.15298585E-01
 0.71914873E-03  0.55537136E-02  0.14575157E+00  0.18448660E-01  0.62313921E-02  0.28299061E+00  0.79272689E-01  0.79126298E-03  0.18937800E-02  0.88967714E-01
 0.11376109E-01  0.15675621E-01  0.13835102E-01  0.24369145E-03  0.61332935E-03  0.30887566E-01  0.37560456E-02  0.46364789E-02  0.45954826E-02  0.10712063E-01
 0.27661638E-01  0.11764404E+01  0.16319680E+00  0.22849232E+00  0.21953457E+00  0.33517955E-02  0.77960821E-02  0.37527310E+00  0.50678765E-01  0.73610162E-01
 0.58434448E-01  0.15027071E-02  0.42395975E-03  0.16965927E-03  0.16125734E-01  0.50730274E-02  0.30743632E+00  0.47394656E-02  0.14632592E-02  0.76595184E-01
 0.36395210E-01  0.47083447E-01  0.21625635E+00  0.21397194E-01
-0.90177126E+04  0.10551753E+01  0.41000000E+02  0.18117425E+05  0.18326153E+05  0.18195921E+05  0.85123108E-07
