 0.27130865E-01 -0.45719248E-02  0.26168478E+01  0.17186131E+01 -0.37117962E-01  0.86581083E+01 -0.29791197E-01 -0.21308300E-01  0.92729019E-02  0.18565379E+01
-0.10212433E+00 -0.39397224E-01 -0.87044136E-02  0.11619739E-03 -0.19361398E-03 -0.72200094E-01 -0.21672091E-03 -0.46746628E-02  0.72961704E-02 -0.32414705E-01
 0.10431715E+00  0.92986943E+00  0.14488366E+00 -0.13105935E+00  0.12522812E+00 -0.16731463E-01 -0.68689520E-04  0.56932304E+00 -0.46433177E-01  0.76704301E-01
 0.45065433E-01  0.10698080E+00 -0.42424913E-03  0.77076625E-03  0.40435784E-02  0.55753373E-03  0.20627583E+01 -0.68960413E-02 -0.86845596E-03  0.17445689E+00
 0.21838294E+00  0.86077328E-02 -0.66938673E-01 -0.17158449E-01
 0.37818375E-02  0.65802982E-02  0.11775994E+00  0.33369473E-01  0.88204026E-02  0.16780653E+00  0.78753460E-01  0.15357790E-02  0.33714939E-02  0.16544328E+00
 0.23136244E-01  0.34901332E-01  0.28411319E-01  0.35101986E-03  0.87621631E-03  0.36814777E-01  0.54459488E-02  0.67366882E-02  0.64373431E-02  0.69544668E-02
 0.17708529E-01  0.81541961E+00  0.11664791E+00  0.18903634E+00  0.14607374E+00  0.31164524E-02  0.82426178E-02  0.39086480E+00  0.50381320E-01  0.69344071E-01
 0.64372393E-01  0.64812781E-02  0.10944443E-02  0.54556965E-03  0.21155647E-01  0.47042208E-02  0.27101202E+00  0.86818800E-02  0.29630150E-02  0.55874398E-01
 0.33810397E-01  0.45079701E-01  0.21638215E+00  0.24378214E-01
-0.98990739E+04  0.16832282E+01  0.41000000E+02  0.19880148E+05  0.20087451E+05  0.19957222E+05  0.85263670E-10
