 0.16687108E-01  0.25681295E-02  0.31637807E+01  0.63315421E+00 -0.36225148E-02  0.98929105E+01  0.25487834E-01 -0.72559828E-02  0.83250970E-02  0.16518105E+00
-0.13935047E-01  0.18743894E-01 -0.40098724E-01 -0.76526395E-03 -0.12512270E-02 -0.30733141E-01 -0.22125687E-02 -0.10623238E-02  0.93420340E-02 -0.57999668E-01
 0.31918449E+00  0.50306209E+01  0.14626239E-01 -0.34762730E+00 -0.25899094E+00 -0.12627650E-01 -0.29113859E-02 -0.47096749E-01 -0.38009241E-01  0.75245951E-01
 0.39108802E-01  0.21403933E-01 -0.10299106E-02  0.67298361E-03  0.60857915E-01 -0.37145543E-04  0.30997435E+01 -0.50545631E-03  0.99824113E-03 -0.26547434E-01
 0.10066559E+00  0.23626936E+00  0.12128098E+00  0.11176947E-01
 0.72757899E-03  0.59040017E-02  0.15537515E+00  0.18622437E-01  0.62819145E-02  0.24485143E+00  0.84634295E-01  0.80312846E-03  0.19160393E-02  0.89383757E-01
 0.11516735E-01  0.15769014E-01  0.13970476E-01  0.24615614E-03  0.61978360E-03  0.30864956E-01  0.37858514E-02  0.46741874E-02  0.46516018E-02  0.96991898E-02
 0.23243387E-01  0.10887341E+01  0.14454889E+00  0.20737652E+00  0.19427075E+00  0.34467129E-02  0.82489528E-02  0.36900933E+00  0.49966363E-01  0.74386037E-01
 0.58639927E-01  0.15247225E-02  0.42914486E-03  0.17153683E-03  0.13145611E-01  0.43376675E-02  0.23833619E+00  0.44881449E-02  0.15732305E-02  0.65253487E-01
 0.30545271E-01  0.49152539E-01  0.19055958E+00  0.25747814E-01
-0.76137309E+04  0.11031953E+01  0.41000000E+02  0.15309462E+05  0.15516765E+05  0.15386535E+05  0.99316522E-07
