 0.16643130E-01  0.92880976E-02  0.55680355E+01  0.62817112E+00 -0.36915017E-02  0.98293188E+01  0.19674672E+00 -0.77583088E-02  0.91186113E-02  0.17076715E+00
-0.11917322E-01  0.22553259E-01 -0.42483617E-01 -0.77274006E-03 -0.12867736E-02 -0.35827539E-01 -0.29587323E-02 -0.21421774E-02  0.10414211E-01 -0.12650846E+00
 0.34973811E+00  0.39331580E+01  0.67048683E-01 -0.85735561E-01  0.21942659E+00 -0.22273846E-01  0.87923145E-02  0.73729330E+00 -0.10106187E+00  0.97692432E-01
 0.83781169E-01  0.21472964E-01 -0.93667088E-03  0.66078105E-03  0.65444993E-01  0.17964892E-03  0.11702999E+02  0.14175489E-03  0.80018910E-02  0.29907136E+00
 0.42010529E+00  0.13055149E+00  0.48026923E+00  0.30511128E-01
 0.71773182E-03  0.66228614E-02  0.18577599E+00  0.18458239E-01  0.61910813E-02  0.37721850E+00  0.11573171E+00  0.79039183E-03  0.18925717E-02  0.89048924E-01
 0.11354918E-01  0.15628778E-01  0.13844211E-01  0.24438421E-03  0.61132984E-03  0.30892298E-01  0.37413666E-02  0.46556294E-02  0.45862321E-02  0.15453053E-01
 0.37475606E-01  0.15401921E+01  0.23341861E+00  0.35071348E+00  0.27628301E+00  0.45622508E-02  0.11537056E-01  0.49255281E+00  0.71337710E-01  0.10668331E+00
 0.89700774E-01  0.14995850E-02  0.42308735E-03  0.16916486E-03  0.21682139E-01  0.72453239E-02  0.61901839E+00  0.64939057E-02  0.21947252E-02  0.13966191E+00
 0.55375982E-01  0.42208618E-01  0.11986705E+00  0.21635982E-01
-0.10565302E+05  0.10325457E+01  0.41000000E+02  0.21212604E+05  0.21421331E+05  0.21291099E+05  0.93423815E-07
