 0.19805034E-01 -0.10983170E-01  0.61577862E+01  0.65562929E+00  0.12416166E-02  0.95170719E+01  0.21725325E+00 -0.72051764E-02  0.84021794E-02  0.13827549E+00
-0.72677748E-02  0.17999450E-01 -0.50550592E-01 -0.94052771E-03 -0.16284146E-02 -0.26082076E-01 -0.20127194E-02 -0.92513228E-02  0.99165607E-02 -0.18761966E+00
 0.24364200E+00  0.25845543E+01 -0.25546634E+00  0.57819320E+00  0.11115504E+00 -0.11978209E-01 -0.79387359E-02 -0.14525867E+00  0.27578904E-01 -0.90908717E-02
-0.13529596E+00  0.23299637E-01 -0.55386014E-03  0.48752816E-03  0.14146806E+00  0.70974806E-02  0.12861759E+02  0.13505430E-01  0.43455577E-02  0.30479502E+00
 0.16816748E+00  0.25842447E+00  0.47992642E+00 -0.31450505E-01
 0.14888653E-02  0.12258410E-01  0.31675303E+00  0.33960578E-01  0.12111085E-01  0.73076552E+00  0.19168063E+00  0.14326213E-02  0.32611747E-02  0.13788757E+00
 0.19342898E-01  0.21789274E-01  0.20065939E-01  0.54717273E-03  0.95497768E-03  0.48373529E-01  0.67254415E-02  0.71851233E-02  0.68415567E-02  0.28127164E-01
 0.62807988E-01  0.27664289E+01  0.39501070E+00  0.44699795E+00  0.44758621E+00  0.71126005E-02  0.15957016E-01  0.77220737E+00  0.11140337E+00  0.12755100E+00
 0.12069407E+00  0.28108583E-02  0.72195734E-03  0.28709724E-03  0.44829714E-01  0.13376983E-01  0.11190713E+01  0.10794310E-01  0.33364860E-02  0.20584422E+00
 0.91114878E-01  0.77530151E-01  0.41969494E+00  0.35089228E-01
-0.39103771E+04  0.10381438E+01  0.41000000E+02  0.79027542E+04  0.80702186E+04  0.79401048E+04  0.57145723E-07
