 0.19799856E+02  0.14838889E-01  0.26127939E+01  0.44885029E+02 -0.64405596E+00  0.86610014E+01 -0.32161964E-01 -0.60745612E+00  0.27871401E+00  0.39696557E+02
 0.18042329E+00  0.69524864E+00 -0.22400972E+00 -0.26905542E-01 -0.47510430E-01 -0.55003683E+00  0.33803814E-01  0.33009445E-01 -0.46743118E-01 -0.32336544E-01
 0.10415171E+00  0.93506603E+00  0.14444664E+00 -0.13258467E+00  0.12232998E+00 -0.17189602E-01  0.14619688E-03  0.58159183E+00 -0.47152064E-01  0.79407451E-01
 0.46482231E-01  0.91024307E+02 -0.84631862E+00  0.12005473E+01  0.54056846E+00  0.13671644E+00  0.20641980E+01  0.72050893E+00  0.16108858E+00  0.17537633E+00
 0.22144438E+00  0.39436316E-01  0.31242284E+00  0.20630881E-02
 0.97329289E+00  0.18706185E+00  0.11738375E+00  0.11548551E+01  0.28757407E+00  0.16787697E+00  0.78869618E-01  0.45521115E-01  0.11644115E+00  0.45703687E+01
 0.64688689E+00  0.93585561E+00  0.83984323E+00  0.10541141E-01  0.30008865E-01  0.12472247E+01  0.16434164E+00  0.21347523E+00  0.20840780E+00  0.69664052E-02
 0.17688406E-01  0.81572681E+00  0.11659964E+00  0.18871034E+00  0.14593115E+00  0.31283961E-02  0.82431543E-02  0.39216603E+00  0.50426306E-01  0.69192352E-01
 0.64332441E-01  0.53138914E+01  0.92601305E+00  0.29811331E+00  0.57724579E+00  0.15611489E+00  0.27075477E+00  0.26672026E+00  0.71144605E-01  0.55736001E-01
 0.34178555E-01  0.41701805E-01  0.13614230E+00  0.25999902E-01
-0.20995906E+05  0.11622590E+01  0.41000000E+02  0.42073812E+05  0.42281115E+05  0.42150886E+05  0.74627355E-08
