 0.16676710E-01  0.13524911E-03  0.60318071E+01  0.63121128E+00 -0.38081314E-02  0.16462271E+02  0.30968288E+00 -0.71730900E-02  0.84411546E-02  0.16113397E+00
-0.14154572E-01  0.18027189E-01 -0.39307898E-01 -0.81166410E-03 -0.12459154E-02 -0.30192915E-01 -0.18661668E-02 -0.64533626E-03  0.97211155E-02 -0.12856470E+00
 0.36570022E+00  0.47276526E+01 -0.43194032E+00 -0.40697090E+00  0.28960794E+00 -0.29745644E-01 -0.10030143E-02  0.18704830E+00  0.31509141E-01 -0.11622301E-01
 0.44474681E-01  0.21448914E-01 -0.10122382E-02  0.67412733E-03  0.12642330E+00  0.10405979E-02  0.10391021E+02  0.93879857E-02  0.77003035E-02  0.57054601E+00
 0.52945949E+00  0.26779063E+00  0.40758717E+00  0.42643760E-03
 0.72512063E-03  0.69338451E-02  0.19677486E+00  0.18657224E-01  0.62269529E-02  0.37851367E+00  0.12318723E+00  0.80200595E-03  0.19195847E-02  0.89331877E-01
 0.11526531E-01  0.15808849E-01  0.13987613E-01  0.24543190E-03  0.61513962E-03  0.30713014E-01  0.37888921E-02  0.46785685E-02  0.46170616E-02  0.14853476E-01
 0.38608505E-01  0.16736522E+01  0.23081047E+00  0.33439272E+00  0.29696265E+00  0.48943008E-02  0.12821893E-01  0.56047400E+00  0.77527589E-01  0.11635697E+00
 0.94629934E-01  0.15249698E-02  0.42685756E-03  0.17134518E-03  0.21901228E-01  0.72244861E-02  0.60931628E+00  0.66514254E-02  0.23692912E-02  0.15509782E+00
 0.79167799E-01  0.43296663E-01  0.11558240E+00  0.21862644E-01
-0.10381216E+05  0.10596937E+01  0.41000000E+02  0.20844432E+05  0.21051735E+05  0.20921506E+05  0.24638451E-09
