 0.16573038E-01  0.46167935E-02  0.60522404E+01  0.60729689E+00 -0.53452375E-03  0.16341868E+02  0.27813952E+00 -0.65317751E-02  0.98156419E-02  0.17246516E+00
-0.94765995E-03 -0.14385010E-02 -0.31956519E-01 -0.13792271E+00  0.36607188E+00  0.43524054E+01 -0.28931323E-01  0.69179479E-05  0.32269137E+00  0.21145790E-01
-0.96638574E-03  0.67828374E-03  0.11625691E+00  0.56988570E-02  0.10886783E+02  0.92186034E-02  0.67293570E-02  0.51479211E+00  0.49418356E+00  0.24230202E+00
 0.36755617E+00  0.14577442E-01
 0.67040345E-03  0.64730659E-02  0.18938559E+00  0.15855822E-01  0.53147915E-02  0.31731393E+00  0.10195139E+00  0.74348210E-03  0.18001148E-02  0.85370715E-01
 0.23239716E-03  0.57915796E-03  0.29078392E-01  0.13971593E-01  0.35323316E-01  0.15489926E+01  0.45056090E-02  0.11550322E-01  0.52248974E+00  0.14264076E-02
 0.40004674E-03  0.15617648E-03  0.20397144E-01  0.66993642E-02  0.60079752E+00  0.61498606E-02  0.21249881E-02  0.14472322E+00  0.71035676E-01  0.40202610E-01
 0.10812935E+00  0.20434190E-01
-0.11721246E+05  0.10929136E+01  0.29000000E+02  0.23500492E+05  0.23650492E+05  0.23558373E+05  0.85685087E-07
