 0.27567305E-01 -0.87758244E-02  0.40177923E+01  0.17143995E+01 -0.38628569E-01  0.77695390E+01 -0.22958164E-01 -0.21654091E-01  0.95297434E-02  0.18155096E+01
-0.99695396E-01 -0.33969722E-01 -0.68323259E-02  0.15613090E-03 -0.84918732E-04 -0.64700218E-01 -0.14360568E-03 -0.47923734E-02  0.57446825E-02 -0.30212698E-01
 0.27602048E+00  0.25251163E+01 -0.20400946E+00  0.27813631E+00  0.15866332E-01 -0.34232149E-02  0.30405498E-02  0.23820529E+00  0.22680221E-02 -0.86260244E-01
-0.57464675E-01  0.10798783E+00 -0.29945099E-03  0.68478383E-03  0.10429945E+00  0.25536841E-02  0.46401679E+01 -0.11300313E-02  0.74174988E-03  0.70270114E-01
 0.71437284E-01  0.14734241E+00  0.10605186E+00 -0.26369204E-01
 0.37606717E-02  0.75235072E-02  0.14565034E+00  0.32897613E-01  0.88017725E-02  0.28326451E+00  0.79601370E-01  0.15016738E-02  0.32890526E-02  0.16522417E+00
 0.22869489E-01  0.34437318E-01  0.27981320E-01  0.34870384E-03  0.86539340E-03  0.36642894E-01  0.52852921E-02  0.65801088E-02  0.64062272E-02  0.10702061E-01
 0.27666072E-01  0.11763815E+01  0.16321729E+00  0.22824602E+00  0.21941620E+00  0.33575084E-02  0.78444282E-02  0.37654362E+00  0.50926834E-01  0.73742104E-01
 0.58837985E-01  0.64613776E-02  0.10937627E-02  0.51725071E-03  0.31815158E-01  0.66738791E-02  0.30724277E+00  0.97265384E-02  0.24061690E-02  0.76783110E-01
 0.37054824E-01  0.43978440E-01  0.34812492E+00  0.23172525E-01
-0.10701034E+05  0.15612180E+01  0.41000000E+02  0.21484069E+05  0.21692762E+05  0.21562530E+05  0.30331535E-07
