 0.19794187E+02  0.38562403E+00  0.60233429E+01  0.44859219E+02 -0.63249151E+00  0.16473461E+02  0.29981205E+00 -0.60800904E+00  0.28031995E+00  0.39612504E+02
 0.18038631E+00  0.63812789E+00 -0.23687469E+00 -0.26424814E-01 -0.48794010E-01 -0.64267985E+00  0.40131210E-01  0.70201532E-01 -0.79892286E-01 -0.12841916E+00
 0.36459910E+00  0.47481829E+01 -0.43135059E+00 -0.41273769E+00  0.28061034E+00 -0.30123133E-01  0.57639228E-03  0.17428683E+00  0.32465485E-01 -0.11346991E-01
 0.57430907E-01  0.91133482E+02 -0.91995101E+00  0.12197231E+01  0.47037345E+01  0.18993984E+00  0.10379892E+02  0.10449107E+01  0.42181538E+00  0.57122399E+00
 0.54056761E+00  0.15293518E+00  0.51947754E+00  0.35316402E-01
 0.96784898E+00  0.28961105E+00  0.19450366E+00  0.11542260E+01  0.28868061E+00  0.37866144E+00  0.12357610E+00  0.45394708E-01  0.11643412E+00  0.45715908E+01
 0.64662141E+00  0.93195256E+00  0.83985588E+00  0.10483822E-01  0.30089840E-01  0.12366271E+01  0.16454823E+00  0.21429462E+00  0.20790231E+00  0.14858713E-01
 0.38616037E-01  0.16728686E+01  0.23062598E+00  0.33403582E+00  0.29677085E+00  0.49112731E-02  0.12853509E-01  0.55890555E+00  0.77815662E-01  0.11659610E+00
 0.94615498E-01  0.53156560E+01  0.91737346E+00  0.29506829E+00  0.12044934E+01  0.30052700E+00  0.60838903E+00  0.38961182E+00  0.10675239E+00  0.15510035E+00
 0.80997932E-01  0.38383928E-01  0.11852150E+00  0.26368942E-01
-0.23105035E+05  0.10772178E+01  0.41000000E+02  0.46292069E+05  0.46499372E+05  0.46369143E+05  0.57541925E-05
