 0.19798769E-01 -0.16536298E-01  0.32945182E+01  0.62660947E+00 -0.22101511E-02  0.86240250E+01 -0.14280317E+00 -0.65676799E-02  0.11243154E-01  0.65698466E-01
-0.85123110E-03 -0.17642686E-02  0.15158759E-01 -0.65987920E-01  0.99432452E-01  0.43169862E+00 -0.36983035E-02 -0.41522433E-03 -0.56264709E-01  0.21498307E-01
-0.31463303E-03  0.46481129E-03  0.47573342E-01  0.73706294E-02  0.29163713E+01 -0.72544482E-03  0.27412637E-02  0.28588585E+00  0.50605483E-01  0.18999410E+00
 0.56521502E+00 -0.64747538E-01
 0.14445927E-02  0.75386463E-02  0.23874596E+00  0.27499970E-01  0.92389950E-02  0.32224796E+00  0.83631822E-01  0.13346026E-02  0.29398522E-02  0.13539785E+00
 0.50269409E-03  0.93401403E-03  0.45605426E-01  0.14441743E-01  0.31994695E-01  0.15292371E+01  0.53595594E-02  0.82487855E-02  0.51496732E+00  0.25482609E-02
 0.69327612E-03  0.29217381E-03  0.25591245E-01  0.60600838E-02  0.54331980E+00  0.82401811E-02  0.23315636E-02  0.11542075E+00  0.58882196E-01  0.10583565E+00
 0.66499551E+00  0.29240148E-01
-0.33149401E+04  0.11861435E+01  0.29000000E+02  0.66878802E+04  0.68061318E+04  0.67141010E+04  0.12403233E-06
