 0.19755624E+02  0.52092394E-01  0.56082526E+01  0.44864883E+02 -0.63661301E+00  0.99261938E+01  0.16437375E+00 -0.60804329E+00  0.27995803E+00  0.39676792E+02
 0.18674391E+00  0.65323893E+00 -0.20690617E+00 -0.27243731E-01 -0.47388493E-01 -0.72798784E+00  0.22262615E-01  0.53416737E-01 -0.49934315E-01 -0.10558883E+00
 0.35043938E+00  0.40056937E+01 -0.34836591E-01 -0.22954069E+00  0.90871581E-01 -0.23802906E-01  0.13845817E-01  0.70408577E+00 -0.94685623E-01  0.12315704E+00
 0.10883030E+00  0.90901246E+02 -0.99632892E+00  0.12597135E+01  0.21953630E+00  0.22065006E+00  0.10406548E+02  0.95205712E+00  0.28724873E+00  0.25503881E+00
 0.41429458E+00  0.71378608E-02  0.39761943E+00  0.49489738E-02
 0.96741421E+00  0.26863041E+00  0.18681165E+00  0.11564760E+01  0.29017524E+00  0.37279129E+00  0.11808735E+00  0.45540567E-01  0.11654913E+00  0.45612187E+01
 0.64669578E+00  0.93465770E+00  0.84104850E+00  0.10624480E-01  0.30325560E-01  0.12484240E+01  0.16555609E+00  0.21531554E+00  0.21054451E+00  0.15161772E-01
 0.36356527E-01  0.15117953E+01  0.22830112E+00  0.34946381E+00  0.27572316E+00  0.45914424E-02  0.11797403E-01  0.49809127E+00  0.71976827E-01  0.10797909E+00
 0.91512962E-01  0.53033257E+01  0.92271332E+00  0.29978281E+00  0.11927570E+01  0.27960281E+00  0.57096875E+00  0.37869154E+00  0.97681803E-01  0.13298048E+00
 0.56336331E-01  0.38804396E-01  0.13020806E+00  0.25522013E-01
-0.22980192E+05  0.10439725E+01  0.41000000E+02  0.46042384E+05  0.46249687E+05  0.46119457E+05  0.13661010E-07
