 0.35180598E+02  0.10605851E+01  0.52935252E+01  0.75348620E+02 -0.17153347E+01  0.76882709E+01  0.20624348E+00 -0.10685376E+01  0.19626824E+00  0.71597108E+02
-0.57258414E-01  0.69190759E-02 -0.13956483E+01 -0.17517270E+00  0.22628906E+00  0.13418368E+01 -0.22659998E-01  0.11569208E-01 -0.13917225E+00  0.23362702E+03
-0.32004107E+01  0.53854042E+01  0.38359726E+01  0.16932803E+01  0.13707432E+02  0.31760044E+01 -0.45784468E-02  0.25032548E+00  0.33562279E+00  0.67785361E-01
-0.34055189E-02  0.77717965E-01
 0.29734296E+01  0.62499525E+00  0.30377635E+00  0.23911572E+01  0.55283192E+00  0.60552700E+00  0.15443577E+00  0.11458975E+00  0.22331943E+00  0.10345598E+02
 0.31663057E-01  0.61586160E-01  0.25232887E+01  0.27633780E-01  0.58850486E-01  0.26748885E+01  0.75189261E-02  0.14225172E-01  0.76779474E+00  0.20932645E+02
 0.37771611E+01  0.17040874E+01  0.37377034E+01  0.90476121E+00  0.10388419E+01  0.89091898E+00  0.19038811E+00  0.21277105E+00  0.91705624E-01  0.65389934E-01
 0.14166619E+00  0.45256697E-01
-0.96824628E+04  0.11610977E+01  0.29000000E+02  0.19422926E+05  0.19543844E+05  0.19451802E+05  0.30503517E-07
