 0.42543201E-01 -0.91267037E-02  0.31233123E+01  0.23152413E+01 -0.62212221E-01  0.11157676E+02 -0.25002852E-02 -0.24801982E-01  0.21939092E-01  0.20756604E+01
-0.13456662E+00 -0.81038881E-01 -0.15560570E+00 -0.11325835E-02 -0.43831198E-03 -0.44294011E-02  0.54574146E-01 -0.28010823E-01  0.63649620E-02 -0.87668252E-01
 0.21310028E+00  0.80752154E+01 -0.42256678E+00  0.41226899E+00 -0.25537514E+00 -0.10117704E-01 -0.53498932E-02 -0.40433659E+00  0.17409767E+00 -0.35461563E-01
-0.33600164E-01  0.25246069E+00 -0.43052858E-02  0.12784230E-02  0.12157706E+00 -0.29285668E-02  0.38585516E+01 -0.16115482E-01  0.78720635E-02 -0.45440073E-01
 0.83579921E-01  0.12318068E+00  0.76155332E+00 -0.25037512E-01
 0.46281404E-02  0.13758638E-01  0.28731768E+00  0.10500210E+00  0.20933486E-01  0.45351489E+00  0.14418976E+00  0.37863981E-02  0.84072818E-02  0.37179761E+00
 0.57248504E-01  0.71011737E-01  0.70878845E-01  0.91834112E-03  0.17447379E-02  0.11088666E+00  0.11946089E-01  0.13630336E-01  0.13613734E-01  0.19741958E-01
 0.38362788E-01  0.20575962E+01  0.26883910E+00  0.30790254E+00  0.31266900E+00  0.64007994E-02  0.13708687E-01  0.72332966E+00  0.81360118E-01  0.10411879E+00
 0.94956634E-01  0.22220407E-01  0.31708937E-02  0.98108898E-03  0.68326340E-01  0.13822951E-01  0.48057341E+00  0.22834145E-01  0.42706681E-02  0.11668606E+00
 0.46857084E-01  0.68578063E-01  0.53269717E+00  0.37497080E-01
-0.34653741E+04  0.11777047E+01  0.41000000E+02  0.70127481E+04  0.71747245E+04  0.70446373E+04  0.16603194E-06
