 0.16653897E-01  0.12193007E-01  0.24271187E+01  0.63332500E+00 -0.48538670E-02  0.27577995E+02 -0.24919352E+00 -0.72108794E-02  0.83316685E-02  0.16116061E+00
-0.14107931E-01  0.18163303E-01 -0.40543675E-01 -0.86222918E-03 -0.11895877E-02 -0.30168904E-01 -0.17677892E-02 -0.31320688E-03  0.10374427E-01 -0.49262785E-01
 0.15703180E+00  0.99390704E+00 -0.52556698E-01 -0.12110010E+00  0.89082837E-01 -0.23936345E-01  0.47350698E-02  0.56653632E+00  0.74911091E-01  0.11818384E+00
 0.72922368E-01  0.21250042E-01 -0.89895849E-03  0.72960902E-03  0.28004923E-01  0.19000875E-02  0.87051822E+00  0.17104192E-01  0.95841813E-02  0.46221106E+00
 0.66984324E+00  0.20590436E+00  0.43353417E+00  0.60646727E-01
 0.72713720E-03  0.45328931E-02  0.15736603E+00  0.18589341E-01  0.63025335E-02  0.18916361E+00  0.10866492E+00  0.80278018E-03  0.19136714E-02  0.89296808E-01
 0.11485924E-01  0.15746156E-01  0.13943179E-01  0.24713804E-03  0.62341651E-03  0.31159122E-01  0.38149038E-02  0.47450323E-02  0.46123878E-02  0.70988254E-02
 0.18177326E-01  0.70283841E+00  0.96505764E-01  0.13434539E+00  0.12641202E+00  0.39662924E-02  0.11025074E-01  0.47959283E+00  0.65155599E-01  0.90413034E-01
 0.76529792E-01  0.15194524E-02  0.42782567E-03  0.17610908E-03  0.92865401E-02  0.35179532E-02  0.17403749E+00  0.53782811E-02  0.28220807E-02  0.99379289E-01
 0.13283929E+00  0.64756431E-01  0.99464125E-01  0.22113561E-01
-0.82073017E+04  0.14216983E+01  0.41000000E+02  0.16496603E+05  0.16703907E+05  0.16573677E+05  0.98059421E-07
