 0.20198539E+02 -0.48219811E-01  0.26801437E+01  0.44568389E+02 -0.65983729E+00  0.86126185E+01 -0.36056813E-01 -0.61858069E+00  0.30620638E+00  0.38521884E+02
 0.11302936E+00  0.90219684E+00 -0.21113574E+00 -0.30150493E-01 -0.49707275E-01 -0.52133250E+00  0.73717129E-01 -0.15002234E-01  0.44548090E-01 -0.48885057E-01
 0.95757972E-01  0.10031540E+01  0.23400655E+00  0.42925741E-01  0.24170709E+00 -0.16995049E-01  0.17940491E-02  0.64254487E+00 -0.65579554E-01  0.40559250E-01
 0.22251620E-01  0.93438963E+02 -0.83055843E+00  0.12497592E+01  0.15371965E+01  0.36915505E+00  0.32638337E+01  0.76076396E+00  0.16935978E+00  0.17239761E+00
 0.23190777E+00  0.88024057E-01  0.31458606E+00 -0.65536990E-02
 0.99447008E+00  0.19233008E+00  0.11924135E+00  0.11560414E+01  0.28653742E+00  0.19173023E+00  0.79038636E-01  0.45733375E-01  0.11430916E+00  0.45914041E+01
 0.64293291E+00  0.91352136E+00  0.82806854E+00  0.10472090E-01  0.29841720E-01  0.12405519E+01  0.16439502E+00  0.21891240E+00  0.20753587E+00  0.84815654E-02
 0.21202476E-01  0.88525996E+00  0.13000729E+00  0.19224652E+00  0.15402385E+00  0.31309206E-02  0.82294801E-02  0.39055822E+00  0.50627094E-01  0.71972212E-01
 0.65030830E-01  0.56641887E+01  0.93565201E+00  0.29387785E+00  0.71925824E+00  0.19493851E+00  0.36142202E+00  0.27800041E+00  0.73068104E-01  0.68865617E-01
 0.34148635E-01  0.39780199E-01  0.13398897E+00  0.26152338E-01
-0.21823697E+05  0.11581953E+01  0.41000000E+02  0.43729394E+05  0.43938155E+05  0.43807923E+05  0.76463070E-08
