 0.42249575E-01  0.20309497E-02  0.14739298E+01  0.23286756E+01 -0.62492018E-01  0.49257941E+01  0.10128502E+00 -0.25564833E-01  0.21503856E-01  0.19603422E+01
-0.17546562E+00 -0.66616471E-01 -0.14292946E+00 -0.11864891E-02 -0.30954484E-03 -0.97435838E-02  0.52737310E-01 -0.27196168E-01  0.61476001E-02 -0.49630537E-01
 0.16279333E+00  0.13494366E+01  0.80933828E-01  0.13102614E+00 -0.57049947E-01 -0.10138024E-01 -0.26416348E-02  0.14485466E+00  0.18910703E-02 -0.37077455E-01
-0.36591526E-01  0.26646021E+00 -0.42221800E-02  0.13836362E-02  0.12083475E+00  0.57558155E-02  0.28372315E+01 -0.32853617E-02  0.98319247E-03 -0.63359627E-02
 0.79202707E-01  0.13897231E+00  0.93919889E-01  0.81385982E-02
 0.44187302E-02  0.94975555E-02  0.78490805E-01  0.10140660E+00  0.20740477E-01  0.31947084E+00  0.99825884E-01  0.37304747E-02  0.79590859E-02  0.37061949E+00
 0.56179108E-01  0.68181419E-01  0.69069494E-01  0.90899122E-03  0.17239281E-02  0.10887101E+00  0.11931026E-01  0.13659261E-01  0.13254245E-01  0.14264558E-01
 0.28856481E-01  0.12832613E+01  0.18849437E+00  0.19607051E+00  0.20098376E+00  0.42950118E-02  0.82398912E-02  0.42085624E+00  0.57238774E-01  0.67458734E-01
 0.60790079E-01  0.22117960E-01  0.32233675E-02  0.10044669E-02  0.53824163E-01  0.12578454E-01  0.26244689E+00  0.15541565E-01  0.33511551E-02  0.56483116E-01
 0.23249174E-01  0.61622051E-01  0.31243359E+00  0.38128492E-01
-0.35834825E+04  0.10622797E+01  0.41000000E+02  0.72489650E+04  0.74164295E+04  0.72863156E+04  0.43759937E-08
