 0.42466563E-01 -0.14645252E-02  0.14481227E+01  0.23171131E+01 -0.62304890E-01  0.49569866E+01  0.11558356E+00 -0.24672342E-01  0.21944528E-01  0.20888861E+01
-0.13630769E+00 -0.86327367E-01 -0.15872437E+00 -0.11545278E-02 -0.34876958E-03 -0.13465086E-01  0.53892420E-01 -0.27022107E-01  0.79504657E-02 -0.37039645E-01
 0.16690315E+00  0.91270271E+00  0.42395410E-01  0.16886080E+00  0.77178479E-01 -0.86211276E-02 -0.26708787E-02  0.98694341E-01 -0.22401664E-01 -0.34439027E-01
-0.44853916E-01  0.25225654E+00 -0.43355663E-02  0.13196628E-02  0.98852198E-01  0.22530879E-02  0.24328742E+01 -0.62282739E-02  0.77811919E-03 -0.30323073E-01
 0.70454458E-01  0.12618429E+00  0.80697560E-01 -0.59056896E-02
 0.46263599E-02  0.95490824E-02  0.75199417E-01  0.10512498E+00  0.21004685E-01  0.30925585E+00  0.99780252E-01  0.37897100E-02  0.84319647E-02  0.37236553E+00
 0.57403158E-01  0.70844927E-01  0.70317367E-01  0.93353734E-03  0.17560660E-02  0.11164007E+00  0.12048581E-01  0.13705326E-01  0.13507023E-01  0.14597321E-01
 0.27012636E-01  0.12902908E+01  0.18746196E+00  0.19583705E+00  0.19546880E+00  0.41594123E-02  0.84229806E-02  0.42839671E+00  0.57633748E-01  0.70099267E-01
 0.62419147E-01  0.22210852E-01  0.31532501E-02  0.10063927E-02  0.51700489E-01  0.11551951E-01  0.23408911E+00  0.15311554E-01  0.34334805E-02  0.53411908E-01
 0.20514512E-01  0.65909345E-01  0.35042557E+00  0.38458369E-01
-0.32928304E+04  0.10640685E+01  0.41000000E+02  0.66676609E+04  0.68312083E+04  0.67011131E+04  0.44827853E-08
