 0.16689889E-01  0.82843003E-02  0.56088552E+01  0.63295950E+00 -0.37763692E-02  0.99210217E+01  0.16928799E+00 -0.72139485E-02  0.83671671E-02  0.16784711E+00
-0.13944109E-01  0.18424328E-01 -0.40715842E-01 -0.80600646E-03 -0.12307593E-02 -0.36382304E-01 -0.25969115E-02 -0.13289113E-02  0.10215362E-01 -0.10576587E+00
 0.35094051E+00  0.39957406E+01 -0.34653485E-01 -0.22655319E+00  0.99198040E-01 -0.23338262E-01  0.13208586E-01  0.70866514E+00 -0.95171683E-01  0.12092107E+00
 0.10066946E+00  0.21308046E-01 -0.98600794E-03  0.67427993E-03  0.49147038E-01 -0.17970471E-02  0.10410472E+02  0.33164273E-03  0.79541081E-02  0.25346294E+00
 0.41202541E+00  0.10434949E+00  0.47720982E+00  0.27076467E-01
 0.72582578E-03  0.66951898E-02  0.18726102E+00  0.18628157E-01  0.62652043E-02  0.37272144E+00  0.11813265E+00  0.80299736E-03  0.19165121E-02  0.89378320E-01
 0.11498878E-01  0.15778405E-01  0.13981326E-01  0.24662484E-03  0.62034239E-03  0.31030553E-01  0.37755044E-02  0.47053552E-02  0.46437355E-02  0.15148122E-01
 0.36372778E-01  0.15131237E+01  0.22834623E+00  0.34964220E+00  0.27592282E+00  0.45768616E-02  0.11788975E-01  0.49618545E+00  0.72130202E-01  0.10800608E+00
 0.91255172E-01  0.15228124E-02  0.42879126E-03  0.17138408E-03  0.20940557E-01  0.69041942E-02  0.57167915E+00  0.65428916E-02  0.22147400E-02  0.13369350E+00
 0.55879395E-01  0.43707804E-01  0.12079270E+00  0.21778217E-01
-0.10259217E+05  0.10344158E+01  0.41000000E+02  0.20600435E+05  0.20807738E+05  0.20677508E+05  0.10033107E-06
