 0.16591063E-01  0.11956671E-01  0.25270293E+01  0.62613214E+00 -0.52386406E-02  0.27108862E+02 -0.23549040E+00 -0.77042205E-02  0.92342518E-02  0.16064645E+00
-0.12385218E-01  0.23147182E-01 -0.41283174E-01 -0.91291744E-03 -0.12083280E-02 -0.28625972E-01 -0.15285698E-02 -0.46980732E-03  0.10533348E-01 -0.73570044E-01
 0.19374587E+00  0.51226873E+00  0.94370977E-01  0.11100733E+00  0.20374432E+00 -0.28622929E-01  0.15815599E-02  0.77481266E+00  0.92406870E-01  0.12249725E+00
 0.48263771E-01  0.21589703E-01 -0.75882685E-03  0.74335281E-03  0.78143702E-01  0.96043628E-02  0.49683619E+01  0.22394745E-01  0.11602279E-01  0.87141076E+00
 0.79574850E+00  0.23859648E+00  0.47704339E+00  0.58393974E-01
 0.71887477E-03  0.45133219E-02  0.16233725E+00  0.18429861E-01  0.62547954E-02  0.29961843E+00  0.11060571E+00  0.79168305E-03  0.18868521E-02  0.89071375E-01
 0.11366214E-01  0.15590044E-01  0.13823454E-01  0.24528791E-03  0.61771880E-03  0.31122345E-01  0.37964182E-02  0.47174298E-02  0.45629833E-02  0.11879397E-01
 0.29877902E-01  0.10362171E+01  0.14204438E+00  0.16943555E+00  0.19294185E+00  0.42894855E-02  0.11329903E-01  0.49665673E+00  0.69744765E-01  0.95244277E-01
 0.81854003E-01  0.15102722E-02  0.42742320E-03  0.17640531E-03  0.19342710E-01  0.72184628E-02  0.12622787E+01  0.57685415E-02  0.30000324E-02  0.16803838E+00
 0.13773968E+00  0.40693597E-01  0.94903172E-01  0.21664537E-01
-0.91423691E+04  0.17857625E+01  0.41000000E+02  0.18366738E+05  0.18575500E+05  0.18445268E+05  0.40758064E-07
