 0.31127730E+02 -0.93650417E-01  0.27836323E+00  0.76489984E+02 -0.18319902E+01  0.76172076E+01  0.36508634E-01 -0.95693959E+00  0.60791096E-01  0.78567580E+02
 0.16776189E+01 -0.36619618E+01 -0.22182080E+01 -0.58407230E-01  0.40562314E-01 -0.21507531E+01  0.87249830E-01  0.23966483E+00  0.46302614E+00 -0.62811473E-02
 0.27559479E-01  0.72138345E+00 -0.13534830E-01  0.31138109E-01 -0.56826226E-01  0.47676750E-03 -0.67987178E-02 -0.38035896E+00  0.14434824E-01 -0.18222050E-01
 0.36706167E-01  0.22701638E+03 -0.21089860E+01  0.35261220E+01  0.13700879E+01 -0.22142199E-01  0.12296351E+00  0.17914148E+00  0.62982618E-01 -0.22074802E-01
 0.20533473E-01  0.25931743E+00  0.23406735E+00 -0.31814862E-01
 0.24364188E+01  0.97174291E-01  0.47231701E-01  0.26787746E+01  0.68886850E+00  0.10148914E+00  0.45624682E-01  0.11797162E+00  0.23712486E+00  0.10705255E+02
 0.16722517E+01  0.20741545E+01  0.19735549E+01  0.33398460E-01  0.61405630E-01  0.25850298E+01  0.40053030E+00  0.53786010E+00  0.40556097E+00  0.52906554E-02
 0.10077964E-01  0.39135703E+00  0.61883462E-01  0.65621743E-01  0.66028163E-01  0.20922021E-02  0.39784098E-02  0.19593853E+00  0.26271123E-01  0.29918879E-01
 0.26927107E-01  0.22297279E+02  0.34685136E+01  0.12825474E+01  0.58182693E+00  0.90255308E-01  0.99401555E-01  0.22880132E+00  0.43987300E-01  0.32534802E-01
 0.13083871E-01  0.79210989E-01  0.16670182E+00  0.33017619E-01
-0.56737651E+04  0.21660529E+01  0.41000000E+02  0.11429530E+05  0.11593078E+05  0.11462982E+05  0.41315021E-07
