 0.31657773E+02 -0.63141462E-01  0.30055542E+00  0.76098178E+02 -0.15425935E+01  0.76362698E+01  0.23368365E-01 -0.10129257E+01  0.13813340E+00  0.77548698E+02
-0.53014596E-01  0.11814092E-01 -0.26077306E+01 -0.75963100E-02  0.25598410E-01  0.54141803E+00  0.53439273E-03 -0.45298085E-02 -0.24511343E+00  0.22311592E+03
-0.41331937E+01  0.43802754E+01  0.13011145E+01 -0.72361067E-01  0.96286724E-01  0.16142212E+00  0.79340802E-01 -0.14304552E-01  0.16946664E-01  0.28071591E+00
 0.29120832E+00 -0.20469732E-01
 0.23591460E+01  0.99030255E-01  0.46323990E-01  0.23978652E+01  0.53662014E+00  0.88936138E-01  0.35296090E-01  0.11550147E+00  0.22965313E+00  0.10452658E+02
 0.31545307E-01  0.58844425E-01  0.24700206E+01  0.46929515E-02  0.94024575E-02  0.37209535E+00  0.19727397E-02  0.37112957E-02  0.18876554E+00  0.20897945E+02
 0.35551020E+01  0.13751732E+01  0.53560207E+00  0.90572325E-01  0.84996030E-01  0.21904082E+00  0.48050156E-01  0.28223137E-01  0.11794339E-01  0.98669201E-01
 0.18031754E+00  0.32151940E-01
-0.62534520E+04  0.25130256E+01  0.29000000E+02  0.12564904E+05  0.12683156E+05  0.12591125E+05  0.71347334E-07
