 0.19741665E+02  0.16694193E-01  0.25665928E+00  0.44883058E+02 -0.64659971E+00  0.75959176E+01 -0.28699032E-01 -0.60820546E+00  0.27864748E+00  0.39630221E+02
 0.18975384E+00  0.67219145E+00 -0.21454000E+00 -0.26618692E-01 -0.47195392E-01 -0.56301170E+00  0.36936389E-01  0.49093149E-01 -0.71504494E-01  0.30236367E-02
 0.14467702E-01  0.29593298E+00 -0.33981416E-01 -0.37628062E-01 -0.84640699E-01 -0.23339686E-02  0.19800311E-02  0.59403446E-01  0.14901224E-01  0.26517851E-01
 0.27215389E-01  0.91239549E+02 -0.11122360E+01  0.12653868E+01  0.25083794E+00  0.29676885E-01  0.92391138E-01  0.67650066E-01  0.61617121E-01 -0.47377645E-02
 0.19092075E-01  0.86394580E-01  0.39642698E+00  0.74164327E-02
 0.96580316E+00  0.63283242E-01  0.20052316E-01  0.11554284E+01  0.28654519E+00  0.53448566E-01  0.28356561E-01  0.45460036E-01  0.11645170E+00  0.45674965E+01
 0.64726782E+00  0.93698839E+00  0.84079380E+00  0.10589788E-01  0.29808996E-01  0.12422193E+01  0.16459010E+00  0.21387888E+00  0.20909244E+00  0.24998638E-02
 0.50265785E-02  0.23589695E+00  0.31276180E-01  0.45979167E-01  0.45064715E-01  0.11036277E-02  0.26250219E-02  0.11591598E+00  0.14898912E-01  0.19646022E-01
 0.21578620E-01  0.53138654E+01  0.92168643E+00  0.30338636E+00  0.18672064E+00  0.44736927E-01  0.21213537E-01  0.80086343E-01  0.23950098E-01  0.75854195E-02
 0.44427625E-02  0.62728920E-01  0.13619937E+00  0.28028323E-01
-0.15384755E+05  0.14709882E+01  0.41000000E+02  0.30851511E+05  0.31058814E+05  0.30928584E+05  0.10404151E-08
