 0.19677094E-01 -0.50752606E-02  0.59882061E+01  0.65228976E+00 -0.63348866E-03  0.15184428E+02  0.19836160E+00 -0.70751501E-02  0.84715405E-02  0.15707959E+00
-0.66418729E-02  0.18295137E-01 -0.50616980E-01 -0.88788374E-03 -0.14727985E-02 -0.23832221E-01 -0.19222708E-02 -0.98713032E-02  0.10211113E-01 -0.20410636E+00
 0.24691125E+00  0.21111791E+01 -0.34367222E-01  0.32109960E+00  0.40202247E+00 -0.10539869E-01  0.69264845E-02 -0.79166059E+00 -0.78907520E-01  0.83070571E-01
-0.13915736E+00  0.23707086E-01 -0.71331139E-03  0.56469396E-03  0.14857102E+00  0.29294158E-02  0.12512209E+02  0.73192059E-02  0.68665429E-02  0.62229509E+00
 0.19895288E+00  0.27278973E+00  0.64782314E+00 -0.14785278E-01
 0.14763122E-02  0.12382416E-01  0.32532393E+00  0.33908312E-01  0.12074008E-01  0.72061960E+00  0.18389133E+00  0.14300742E-02  0.32587929E-02  0.13886633E+00
 0.19354465E-01  0.21812997E-01  0.20098036E-01  0.54527252E-03  0.94887774E-03  0.48235561E-01  0.66885859E-02  0.71874886E-02  0.68708210E-02  0.26085426E-01
 0.62123451E-01  0.25279281E+01  0.39054380E+00  0.41336353E+00  0.42785893E+00  0.76331900E-02  0.15468517E-01  0.73992659E+00  0.11400406E+00  0.12860612E+00
 0.11901344E+00  0.28614477E-02  0.75781279E-03  0.29776969E-03  0.44721831E-01  0.16062635E-01  0.14551358E+01  0.11006204E-01  0.36507637E-02  0.27189823E+00
 0.68423964E-01  0.76125264E-01  0.35685182E+00  0.36204435E-01
-0.38851327E+04  0.10414919E+01  0.41000000E+02  0.78522654E+04  0.80197299E+04  0.78896161E+04  0.43905601E-07
