 0.16625308E-01 -0.31545407E-05  0.60131752E+01  0.62479224E+00 -0.39867947E-02  0.16278202E+02  0.31300597E+00 -0.76809188E-02  0.93328148E-02  0.16542828E+00
-0.12580444E-01  0.22451476E-01 -0.40769151E-01 -0.79097263E-03 -0.12807714E-02 -0.29373145E-01 -0.21347865E-02 -0.12426686E-02  0.10065696E-01 -0.14668729E+00
 0.37582763E+00  0.49854354E+01 -0.39623534E+00 -0.27176036E+00  0.40085952E+00 -0.30463799E-01 -0.32801554E-02  0.24353421E+00  0.32611645E-01 -0.22561516E-01
 0.30060434E-01  0.21647078E-01 -0.94332889E-03  0.65995102E-03  0.14824396E+00  0.34998546E-02  0.11907929E+02  0.10984684E-01  0.79294224E-02  0.73320568E+00
 0.54692564E+00  0.29198414E+00  0.41737031E+00 -0.99769859E-05
 0.71681383E-03  0.68837198E-02  0.19588425E+00  0.18487109E-01  0.61591279E-02  0.39066917E+00  0.12135406E+00  0.78924088E-03  0.18960539E-02  0.88987608E-01
 0.11384091E-01  0.15665449E-01  0.13854270E-01  0.24249925E-03  0.60619394E-03  0.30553043E-01  0.37521939E-02  0.46337162E-02  0.45627496E-02  0.15610991E-01
 0.40389209E-01  0.17192286E+01  0.23754329E+00  0.33865421E+00  0.29919345E+00  0.48330522E-02  0.12735214E-01  0.55741413E+00  0.77207755E-01  0.11513108E+00
 0.93893738E-01  0.15040807E-02  0.42065406E-03  0.16906184E-03  0.22938165E-01  0.77068170E-02  0.69502866E+00  0.66238814E-02  0.23334487E-02  0.16760850E+00
 0.79378779E-01  0.41486717E-01  0.11353841E+00  0.21771393E-01
-0.10703917E+05  0.10625473E+01  0.41000000E+02  0.21489834E+05  0.21698561E+05  0.21568329E+05  0.24054975E-09
