 0.31179627E+02  0.86688579E-02  0.16155276E+01  0.76694828E+02 -0.19538810E+01  0.50172556E+01  0.13441805E+00 -0.96071293E+00  0.56472733E-01  0.78083089E+02
 0.15190726E+01 -0.37178442E+01 -0.23529911E+01 -0.55836189E-01  0.44919423E-01 -0.19326704E+01  0.10567798E+00  0.29484741E+00  0.47349909E+00 -0.11942959E+00
 0.10951853E+00  0.71558726E+00 -0.27223412E+00  0.17141596E+00  0.24789808E-01 -0.49372353E-02 -0.67182985E-02  0.27858893E+00 -0.85493702E-01  0.16086508E-02
-0.61906897E-01  0.22716492E+03 -0.23219418E+01  0.35152141E+01  0.24658258E+01  0.40374680E+00  0.30000083E+01  0.13612052E+01 -0.76273365E-02  0.91525956E-01
 0.49783990E-01  0.94456212E-01 -0.18232750E-01  0.12214318E-02
 0.24528091E+01  0.27638588E+00  0.10132508E+00  0.26796996E+01  0.68890787E+00  0.35135656E+00  0.10833164E+00  0.11800175E+00  0.23798432E+00  0.10791457E+02
 0.16720236E+01  0.20839319E+01  0.19729668E+01  0.34447036E-01  0.61167438E-01  0.25894087E+01  0.40137840E+00  0.53619332E+00  0.40603082E+00  0.14828037E-01
 0.28989826E-01  0.13674559E+01  0.20855770E+00  0.22829004E+00  0.24414928E+00  0.43848115E-02  0.85829562E-02  0.40352517E+00  0.57949171E-01  0.64195344E-01
 0.64789721E-01  0.22392062E+02  0.35244795E+01  0.12823058E+01  0.17280112E+01  0.40113873E+00  0.30439745E+00  0.47495452E+00  0.92106430E-01  0.61185336E-01
 0.21951413E-01  0.65203941E-01  0.22068116E+00  0.38936422E-01
-0.72416697E+04  0.11055235E+01  0.41000000E+02  0.14565339E+05  0.14728887E+05  0.14598792E+05  0.10197019E-06
