 0.19713746E+02  0.26058407E-01  0.67486558E+00  0.44929242E+02 -0.68473667E+00  0.95822564E+01 -0.10509132E+00 -0.60891789E+00  0.27311679E+00  0.39692132E+02
 0.18447920E+00  0.70761213E+00 -0.22137881E+00 -0.26828413E-01 -0.41881095E-01 -0.74013351E+00  0.30721829E-01  0.30032404E-01 -0.63786793E-01 -0.20823075E-01
 0.24965007E-01  0.59095848E+00  0.20718789E-01 -0.80677896E-01  0.14617666E+00 -0.85798520E-02  0.10063394E-01  0.25032748E+00  0.15354416E-01  0.38130491E-01
-0.50049063E-02  0.91085184E+02 -0.92110432E+00  0.12693238E+01  0.10301281E+01  0.62766349E-01  0.55965494E+00  0.20788902E+00  0.12144459E+00  0.14155538E+00
 0.69676223E-01  0.14428036E+00  0.40836608E+00  0.71442172E-02
 0.96773854E+00  0.89207260E-01  0.77912750E-01  0.11560925E+01  0.29054887E+00  0.92729738E-01  0.48357566E-01  0.45473360E-01  0.11645080E+00  0.45711146E+01
 0.64647601E+00  0.93580273E+00  0.83971059E+00  0.10528259E-01  0.30329900E-01  0.12527872E+01  0.16558796E+00  0.21485313E+00  0.20982338E+00  0.38464976E-02
 0.97023326E-02  0.44187024E+00  0.54840548E-01  0.97228124E-01  0.67136445E-01  0.16945983E-02  0.48490764E-02  0.19941332E+00  0.26982861E-01  0.31431550E-01
 0.33284368E-01  0.53086855E+01  0.92166802E+00  0.29989942E+00  0.29902367E+00  0.94553535E-01  0.11399253E+00  0.14614367E+00  0.47603554E-01  0.27158926E-01
 0.20256795E-01  0.39099932E-01  0.14203377E+00  0.24384244E-01
-0.17979600E+05  0.17954864E+01  0.41000000E+02  0.36041200E+05  0.36248503E+05  0.36118273E+05  0.56915168E-08
