 0.19708509E+02 -0.40596640E-01  0.76909744E+00  0.44900538E+02 -0.64431247E+00  0.52684429E+01  0.39361790E-02 -0.60848740E+00  0.27797060E+00  0.39871284E+02
 0.17822273E+00  0.66745163E+00 -0.23802600E+00 -0.27340879E-01 -0.46928935E-01 -0.71427457E+00  0.47869366E-01  0.50543011E-01 -0.59876862E-01  0.44226818E-01
 0.31799414E+00  0.32169397E+01 -0.43887969E-02  0.10776610E+00 -0.41874160E+00 -0.46774640E-02  0.84509812E-03  0.76026015E-01  0.19497126E-01  0.41051428E-02
-0.24134758E-01  0.91154746E+02 -0.10938535E+01  0.12865569E+01  0.19693329E-01 -0.62845517E-01  0.33571705E+01  0.79792220E-01  0.89156649E-01  0.18810225E-01
 0.45728223E-01  0.11257522E-02  0.36757594E+00 -0.10427316E-01
 0.96570473E+00  0.10478786E+00  0.46880553E-01  0.11562043E+01  0.29388708E+00  0.21793528E+00  0.45239590E-01  0.45583871E-01  0.11656128E+00  0.45788827E+01
 0.64696748E+00  0.93918316E+00  0.84038499E+00  0.10650325E-01  0.30644347E-01  0.12494882E+01  0.16501900E+00  0.21625321E+00  0.20917735E+00  0.77497919E-02
 0.21751640E-01  0.95463102E+00  0.12040238E+00  0.17444750E+00  0.17092646E+00  0.19108565E-02  0.45650964E-02  0.20374028E+00  0.26501424E-01  0.37318792E-01
 0.35763448E-01  0.53163565E+01  0.92951660E+00  0.30735436E+00  0.63793305E+00  0.17310799E+00  0.18262466E+00  0.13246970E+00  0.44825253E-01  0.31563205E-01
 0.15380334E-01  0.36468248E-01  0.15745174E+00  0.27007872E-01
-0.18687022E+05  0.12972308E+01  0.41000000E+02  0.37456044E+05  0.37663241E+05  0.37533012E+05  0.19781573E-07
