 0.31030228E+02  0.21473092E-01  0.31080099E+01  0.76696981E+02 -0.18944303E+01  0.11186177E+02 -0.15611429E-01 -0.96036797E+00  0.54588472E-01  0.78553705E+02
 0.15506739E+01 -0.36587064E+01 -0.23962472E+01 -0.56033186E-01  0.34695048E-01 -0.13909762E+01  0.12673700E+00  0.31820027E+00  0.44726635E+00 -0.87075217E-01
 0.21000200E+00  0.80466611E+01 -0.42049663E+00  0.39477666E+00 -0.25505026E+00 -0.10554513E-01 -0.47402413E-02 -0.36018444E+00  0.17145002E+00 -0.29180840E-01
-0.44161777E-01  0.22797699E+03 -0.23883277E+01  0.35904931E+01  0.39101978E+01  0.60305576E+00  0.38887577E+01  0.10296068E+01  0.19156053E+00 -0.45573467E-01
 0.87998694E-01  0.13132511E+00  0.34079316E+00  0.21865576E-02
 0.24186407E+01  0.45203463E+00  0.28696378E+00  0.26835409E+01  0.68742630E+00  0.45277731E+00  0.14551435E+00  0.11821897E+00  0.23812233E+00  0.10755869E+02
 0.16758391E+01  0.20891620E+01  0.19707195E+01  0.33622630E-01  0.62938544E-01  0.26258042E+01  0.40185347E+00  0.52826818E+00  0.40615771E+00  0.19804862E-01
 0.38274610E-01  0.20612948E+01  0.26935762E+00  0.30976428E+00  0.31210708E+00  0.63984591E-02  0.13625077E-01  0.73669076E+00  0.81809605E-01  0.10338632E+00
 0.94122892E-01  0.22390135E+02  0.34819356E+01  0.12775158E+01  0.21063679E+01  0.56932303E+00  0.48282174E+00  0.68485965E+00  0.13986365E+00  0.11608088E+00
 0.47309728E-01  0.67366545E-01  0.26311423E+00  0.46009608E-01
-0.73269796E+04  0.12296532E+01  0.41000000E+02  0.14735959E+05  0.14897936E+05  0.14767848E+05  0.18533704E-07
