 0.19689088E+02  0.45369678E-01  0.31585801E+01  0.44871242E+02 -0.63030260E+00  0.98954726E+01  0.19260131E-01 -0.60716314E+00  0.28008023E+00  0.39852944E+02
 0.18297227E+00  0.70339302E+00 -0.21333201E+00 -0.27577446E-01 -0.48298113E-01 -0.62491715E+00  0.30522262E-01  0.43503404E-01 -0.66791724E-01 -0.57416778E-01
 0.31806297E+00  0.50393891E+01  0.15796463E-01 -0.35687533E+00 -0.26235793E+00 -0.12977538E-01 -0.17308036E-02 -0.56657818E-01 -0.37492931E-01  0.80237184E-01
 0.46305239E-01  0.91154923E+02 -0.10098908E+01  0.12814334E+01  0.11746228E+01  0.21830273E+00  0.30893057E+01  0.27095810E+00  0.12995460E+00 -0.26285441E-01
 0.10458690E+00  0.69996754E-01  0.35498090E+00  0.57531667E-02
 0.96638385E+00  0.21887402E+00  0.15454571E+00  0.11562136E+01  0.29388402E+00  0.24477084E+00  0.84875179E-01  0.45479529E-01  0.11659181E+00  0.45710417E+01
 0.64727501E+00  0.93555171E+00  0.84005453E+00  0.10642277E-01  0.30538959E-01  0.12529416E+01  0.16548466E+00  0.21610105E+00  0.20981476E+00  0.97277369E-02
 0.23230227E-01  0.10873322E+01  0.14448426E+00  0.20853082E+00  0.19425751E+00  0.34745456E-02  0.82860300E-02  0.37011255E+00  0.50204067E-01  0.74865775E-01
 0.58703248E-01  0.53162541E+01  0.93179787E+00  0.30635705E+00  0.79680906E+00  0.18956005E+00  0.23750354E+00  0.26502884E+00  0.72431386E-01  0.65042676E-01
 0.31018170E-01  0.47362780E-01  0.18432213E+00  0.27742299E-01
-0.20337762E+05  0.11291768E+01  0.41000000E+02  0.40757523E+05  0.40964293E+05  0.40834064E+05  0.71416730E-08
