 0.27598778E-01  0.22732342E-01  0.60137921E+01  0.17157193E+01 -0.38748959E-01  0.16279349E+02  0.31232157E+00 -0.21654973E-01  0.95313408E-02  0.18124876E+01
-0.10054501E+00 -0.33459437E-01 -0.87606297E-02  0.12873435E-03 -0.11591488E-03 -0.64074417E-01 -0.46626219E-03 -0.46957962E-02  0.66245369E-02 -0.14632827E+00
 0.37538584E+00  0.49773300E+01 -0.39616735E+00 -0.27574424E+00  0.40605340E+00 -0.30494154E-01 -0.28393191E-02  0.20811543E+00  0.34993699E-01 -0.27495224E-01
 0.38044158E-01  0.10792442E+00 -0.17035534E-03  0.65684636E-03  0.10600423E+00  0.19411288E-01  0.11875077E+02  0.28344797E-01 -0.13310197E-02  0.73939144E+00
 0.54985445E+00  0.93636486E-01 -0.70037192E-01  0.55798824E-01
 0.37122767E-02  0.10761497E-01  0.19627020E+00  0.32852422E-01  0.87800149E-02  0.39043604E+00  0.12153710E+00  0.15019416E-02  0.32925871E-02  0.16527971E+00
 0.22918091E-01  0.34360296E-01  0.27922659E-01  0.34941661E-03  0.86185721E-03  0.36644962E-01  0.52921745E-02  0.65663053E-02  0.63820763E-02  0.15591957E-01
 0.40364240E-01  0.17162999E+01  0.23731417E+00  0.33861876E+00  0.29891832E+00  0.48409263E-02  0.12762564E-01  0.55789308E+00  0.77295974E-01  0.11543961E+00
 0.93951745E-01  0.64337608E-02  0.10881420E-02  0.53978385E-03  0.46868816E-01  0.14257794E-01  0.69462544E+00  0.13627703E-01  0.32444541E-02  0.16744897E+00
 0.79641844E-01  0.40920976E-01  0.17366410E+00  0.24904377E-01
-0.12401305E+05  0.15994074E+01  0.41000000E+02  0.24884611E+05  0.25093338E+05  0.24963106E+05  0.34314289E-07
