 0.31701169E+02  0.99117153E+00  0.14414659E+01  0.76117202E+02 -0.15835494E+01  0.49983620E+01  0.10989046E-01 -0.10187116E+01  0.13925556E+00  0.77931079E+02
-0.50728665E-01  0.13524476E-01 -0.28138858E+01 -0.36326740E-01  0.16796868E+00  0.55126088E+00 -0.65762472E-02  0.23627218E-02  0.23288365E+00  0.22271047E+03
-0.39322529E+01  0.43274249E+01 -0.50114834E+00  0.50715272E+00  0.23803294E+01  0.11302685E+01  0.89185228E-01 -0.27409301E-01  0.74327334E-01 -0.21765941E-01
 0.15725479E+00  0.14662533E+00
 0.23676146E+01  0.27739413E+00  0.74528553E-01  0.24007117E+01  0.53582363E+00  0.26236244E+00  0.78272777E-01  0.11549665E+00  0.23018337E+00  0.10473094E+02
 0.31662069E-01  0.58460943E-01  0.24205810E+01  0.13860671E-01  0.25894362E-01  0.12364545E+01  0.39740478E-02  0.79297786E-02  0.39204518E+00  0.20825739E+02
 0.35753882E+01  0.13769714E+01  0.16105916E+01  0.33906906E+00  0.22308548E+00  0.46407559E+00  0.93554165E-01  0.50628957E-01  0.20069790E-01  0.69980828E-01
 0.15909526E+00  0.39479552E-01
-0.78332809E+04  0.11272160E+01  0.29000000E+02  0.15724562E+05  0.15842813E+05  0.15750783E+05  0.60723275E-05
