 0.20174635E+02  0.29072745E-01  0.55674916E+01  0.44558618E+02 -0.64564634E+00  0.98313936E+01  0.18849308E+00 -0.61953598E+00  0.30684198E+00  0.38456910E+02
 0.11350742E+00  0.86817006E+00 -0.19717786E+00 -0.30272980E-01 -0.50107584E-01 -0.70316819E+00  0.62311431E-01 -0.50482052E-02  0.34556217E-01 -0.12622471E+00
 0.34950229E+00  0.39343081E+01  0.66039507E-01 -0.88429629E-01  0.21412396E+00 -0.22921868E-01  0.96797288E-02  0.72048027E+00 -0.99930463E-01  0.10094811E+00
 0.93231226E-01  0.93308722E+02 -0.10711986E+01  0.13053052E+01  0.14727524E+01  0.45183766E+00  0.11696021E+02  0.99714346E+00  0.28129230E+00  0.31322114E+00
 0.42156235E+00  0.44580973E-01  0.37920224E+00  0.27431743E-02
 0.99057693E+00  0.26675364E+00  0.18536018E+00  0.11572534E+01  0.28951594E+00  0.37727907E+00  0.11566750E+00  0.45749826E-01  0.11439570E+00  0.45867417E+01
 0.64268594E+00  0.91296224E+00  0.82954604E+00  0.10626407E-01  0.30233676E-01  0.12429355E+01  0.16550524E+00  0.22074485E+00  0.20904573E+00  0.15462857E-01
 0.37448402E-01  0.15389667E+01  0.23329398E+00  0.35042447E+00  0.27608254E+00  0.45728202E-02  0.11543096E-01  0.49347928E+00  0.71193475E-01  0.10673258E+00
 0.89946824E-01  0.56540490E+01  0.94110657E+00  0.29727131E+00  0.12803106E+01  0.30169122E+00  0.61844269E+00  0.38450355E+00  0.97042387E-01  0.13865680E+00
 0.55756720E-01  0.38731339E-01  0.12699501E+00  0.25170386E-01
-0.23687499E+05  0.10476543E+01  0.41000000E+02  0.47456999E+05  0.47665760E+05  0.47535528E+05  0.16927860E-07
