 0.42359329E-01  0.77388194E-01  0.22546463E+02  0.23166527E+01 -0.64735249E-01  0.36479363E+02 -0.23989416E+00 -0.24833877E-01  0.22199344E-01  0.20433559E+01
-0.13660317E+00 -0.86012604E-01 -0.15888988E+00 -0.11507231E-02 -0.17921196E-03 -0.17325075E-01  0.54162201E-01 -0.27078780E-01  0.77844653E-02 -0.50300982E+00
 0.71809116E+00  0.21559095E+02 -0.86315282E+00 -0.71793394E-01 -0.39375261E+00 -0.91657350E-01  0.31180042E-01  0.86334159E+00 -0.83304057E-01  0.80057048E-01
-0.86023519E-01  0.25257387E+00 -0.43494214E-02  0.13678935E-02  0.59089288E+00  0.42665483E-01  0.74451201E+02  0.71068087E-01  0.26428723E-02  0.48465768E+01
 0.13834222E+01  0.13626323E+00  0.60753690E-01  0.79188290E-01
 0.46201247E-02  0.38913967E-01  0.15443052E+01  0.10500369E+00  0.21226723E-01  0.17827181E+01  0.42256784E+00  0.37909682E-02  0.84359726E-02  0.37243008E+00
 0.57222211E-01  0.70611831E-01  0.70187901E-01  0.92871624E-03  0.17641366E-02  0.11061742E+00  0.12033432E-01  0.13823936E-01  0.13619962E-01  0.69596016E-01
 0.14949184E+00  0.61212902E+01  0.98287508E+00  0.10644612E+01  0.11548251E+01  0.17427325E-01  0.37272413E-01  0.17193891E+01  0.23993833E+00  0.28272099E+00
 0.26500498E+00  0.22296682E-01  0.32068874E-02  0.10049947E-02  0.29055711E+00  0.57869792E-01  0.66352224E+01  0.56819814E-01  0.15132015E-01  0.12810108E+01
 0.39922031E+00  0.65292984E-01  0.34307659E+00  0.39794733E-01
-0.55166827E+04  0.11149218E+01  0.41000000E+02  0.11115365E+05  0.11278913E+05  0.11148818E+05  0.51956998E-06
