 0.16591236E-01  0.52972635E-02  0.38862500E+01  0.60880222E+00 -0.36217082E-03  0.76004379E+01  0.24369386E-01 -0.65816473E-02  0.96839241E-02  0.17495036E+00
-0.91223120E-03 -0.14509656E-02 -0.33784836E-01 -0.15696850E-01  0.28106626E+00  0.23097601E+01 -0.52344999E-02 -0.29806512E-02  0.52466652E+00  0.21118216E-01
-0.10039039E-02  0.68067584E-03  0.75975398E-01  0.11210495E-02  0.46100759E+01  0.61521444E-02  0.42152112E-03  0.50103591E-01  0.79175610E-01  0.24349516E+00
 0.57418715E-01  0.20861563E-01
 0.67227127E-03  0.51268894E-02  0.13469247E+00  0.15855700E-01  0.53747745E-02  0.24855086E+00  0.68069532E-01  0.74510100E-03  0.17998242E-02  0.85315085E-01
 0.23385471E-03  0.58242141E-03  0.29320285E-01  0.10083661E-01  0.25730936E-01  0.11247944E+01  0.30979695E-02  0.73654777E-02  0.33990261E+00  0.14269847E-02
 0.40269349E-03  0.15678623E-03  0.14973139E-01  0.49195708E-02  0.28923033E+00  0.44457878E-02  0.13519115E-02  0.70696637E-01  0.33267331E-01  0.45137480E-01
 0.18288354E+00  0.20106895E-01
-0.98901363E+04  0.10927256E+01  0.29000000E+02  0.19838273E+05  0.19988273E+05  0.19896154E+05  0.86643964E-07
