 0.19996332E-01  0.13570398E-01  0.35525465E+01  0.64088871E+00  0.17034826E-02  0.10246913E+02 -0.29722025E-01 -0.65794547E-02  0.10261075E-01  0.11441458E+00
-0.10659005E-02  0.15368675E-01 -0.42865210E-01 -0.76472818E-03 -0.18729995E-02 -0.10797422E-01 -0.23858441E-02 -0.12389678E-01  0.91576098E-02 -0.19529567E-01
 0.19955816E+00  0.42999748E+01 -0.49802242E+00 -0.29162229E+00 -0.28065239E+00 -0.77221915E-02  0.16917368E-02  0.70769823E+00  0.13407061E-01  0.37739771E-01
 0.41325854E-01  0.21418743E-01 -0.34127416E-03  0.46362728E-03  0.64314885E-01  0.42480988E-02  0.42986031E+01  0.13610203E-01 -0.24786217E-02  0.29116207E-01
 0.48694653E-01  0.21195850E+00 -0.52165710E+00  0.50915208E-01
 0.15461282E-02  0.98879459E-02  0.29067840E+00  0.34209091E-01  0.12160794E-01  0.46193910E+00  0.13407272E+00  0.14435751E-02  0.31671860E-02  0.14087264E+00
 0.19545011E-01  0.22930208E-01  0.20770927E-01  0.54792921E-03  0.10002246E-02  0.48768673E-01  0.68568618E-02  0.74642769E-02  0.70952565E-02  0.20274763E-01
 0.41365612E-01  0.21458478E+01  0.26592338E+00  0.31666601E+00  0.29505072E+00  0.58201847E-02  0.10298401E-01  0.53605449E+00  0.78491355E-01  0.10913965E+00
 0.87113595E-01  0.26841629E-02  0.73501829E-03  0.29698240E-03  0.24265593E-01  0.72748928E-02  0.51845787E+00  0.81706416E-02  0.24147309E-02  0.11636762E+00
 0.39650810E-01  0.76793938E-01  0.59940258E+00  0.37341781E-01
-0.30865245E+04  0.10962497E+01  0.41000000E+02  0.62550490E+04  0.64185964E+04  0.62885012E+04  0.35350410E-06
