 0.27585377E-01 -0.84456961E-02  0.31636490E+01  0.17145749E+01 -0.38013859E-01  0.98842432E+01  0.11147059E-02 -0.21654497E-01  0.95435877E-02  0.18140137E+01
-0.99583459E-01 -0.34733363E-01 -0.78416824E-02  0.14340060E-03 -0.12545187E-03 -0.63116278E-01 -0.37109858E-03 -0.51664018E-02  0.60932077E-02 -0.59977310E-01
 0.31062648E+00  0.50128419E+01  0.42626087E-01 -0.31931634E+00 -0.18852900E+00 -0.13260230E-01  0.11742777E-02 -0.52396517E-01 -0.36506802E-01  0.50250182E-01
 0.35368150E-01  0.10794092E+00 -0.24675452E-03  0.67186247E-03  0.83585120E-01 -0.92367902E-03  0.32472062E+01  0.12769929E-01  0.18032374E-02 -0.13323658E-01
 0.10500444E+00  0.14118254E+00  0.21468855E+00 -0.28589190E-01
 0.37517778E-02  0.68032026E-02  0.15418558E+00  0.32915854E-01  0.87439427E-02  0.24514852E+00  0.83493003E-01  0.15013996E-02  0.32918140E-02  0.16513585E+00
 0.22896030E-01  0.34373073E-01  0.27922594E-01  0.34778875E-03  0.86469619E-03  0.36758929E-01  0.52860031E-02  0.65519311E-02  0.63384732E-02  0.97278542E-02
 0.23158615E-01  0.10825798E+01  0.14521566E+00  0.20570841E+00  0.19193716E+00  0.34424189E-02  0.81201197E-02  0.36817755E+00  0.49862925E-01  0.75190502E-01
 0.58560185E-01  0.64647377E-02  0.10971276E-02  0.51828856E-03  0.25895185E-01  0.58578144E-02  0.25044705E+00  0.86191741E-02  0.21056544E-02  0.66084752E-01
 0.30984131E-01  0.42510469E-01  0.26236787E+00  0.23309032E-01
-0.94615621E+04  0.16012368E+01  0.41000000E+02  0.19005124E+05  0.19213232E+05  0.19083001E+05  0.14418613E-07
