 0.42233329E-01 -0.65317367E-02  0.31720289E+01  0.23260921E+01 -0.63755949E-01  0.11179709E+02 -0.65894219E-01 -0.25615467E-01  0.21526290E-01  0.19518397E+01
-0.17359332E+00 -0.60597953E-01 -0.13926260E+00 -0.11336872E-02 -0.32437313E-03 -0.18321564E-02  0.53623950E-01 -0.28074427E-01  0.40433029E-02 -0.10404577E+00
 0.20310036E+00  0.87117822E+01 -0.43727961E+00  0.43726338E+00 -0.44193196E+00 -0.10654571E-01 -0.61559320E-03 -0.61087942E+00  0.20266311E+00 -0.30360729E-01
-0.32770298E-01  0.26651509E+00 -0.41911577E-02  0.14108830E-02  0.17156686E+00  0.68551433E-02  0.48307451E+01 -0.15772188E-01  0.86949348E-02 -0.24956630E-01
 0.12555807E+00  0.15120475E+00  0.65327873E+00 -0.17845653E-01
 0.44197536E-02  0.13822965E-01  0.28825949E+00  0.10150538E+00  0.20755863E-01  0.47242732E+00  0.14814908E+00  0.37315592E-02  0.79500114E-02  0.37009342E+00
 0.56042813E-01  0.68373066E-01  0.69561310E-01  0.90540629E-03  0.17178233E-02  0.10868321E+00  0.11874940E-01  0.13623049E-01  0.13387303E-01  0.20102512E-01
 0.41608159E-01  0.20813353E+01  0.27762616E+00  0.30758484E+00  0.31879045E+00  0.66523798E-02  0.13502658E-01  0.71501415E+00  0.82526978E-01  0.10410642E+00
 0.96338305E-01  0.22139670E-01  0.32495869E-02  0.98371425E-03  0.73063130E-01  0.15615361E-01  0.59289041E+00  0.24489666E-01  0.44302549E-02  0.13510561E+00
 0.57400655E-01  0.63473556E-01  0.40178059E+00  0.37587808E-01
-0.37250720E+04  0.11693591E+01  0.41000000E+02  0.75321440E+04  0.76975987E+04  0.75674942E+04  0.79855030E-06
