 0.16634714E-01  0.82182816E-02  0.16758880E+01  0.62499868E+00 -0.37982352E-02  0.72644687E+01 -0.52238063E-01 -0.77514737E-02  0.94508815E-02  0.16895226E+00
-0.12691583E-01  0.22342488E-01 -0.41328443E-01 -0.73908040E-03 -0.12669988E-02 -0.32332917E-01 -0.27473374E-02 -0.14678788E-02  0.96483129E-02 -0.42412601E-02
 0.13015651E+00  0.28700842E+01  0.10703923E-01  0.14451079E+00  0.76760549E-01 -0.28015200E-02 -0.32709782E-03  0.39969711E-01 -0.12206950E-01 -0.51256244E-01
 0.21183830E-01  0.21567369E-01 -0.95117871E-03  0.65958310E-03  0.31350921E-01  0.21010790E-02  0.23348696E+01  0.78693103E-02  0.97973421E-03  0.27901868E-01
 0.39069028E-01  0.13970772E+00  0.19299996E+00  0.49221048E-01
 0.71939509E-03  0.37717537E-02  0.54600356E-01  0.18426304E-01  0.62773467E-02  0.19531273E+00  0.60358331E-01  0.79008878E-03  0.18904958E-02  0.89179883E-01
 0.11381196E-01  0.15668044E-01  0.13825338E-01  0.24401785E-03  0.61403296E-03  0.30781708E-01  0.37614567E-02  0.46461201E-02  0.45633754E-02  0.71096631E-02
 0.19479661E-01  0.80717591E+00  0.10968420E+00  0.16727713E+00  0.15347488E+00  0.22035575E-02  0.61923782E-02  0.25275564E+00  0.33155184E-01  0.45594751E-01
 0.37625974E-01  0.15032989E-02  0.42284505E-03  0.16923408E-03  0.10714364E-01  0.36024897E-02  0.13261162E+00  0.30879503E-02  0.10406353E-02  0.32652758E-01
 0.13780321E-01  0.46791601E-01  0.19947270E+00  0.22394382E-01
-0.74784987E+04  0.10743072E+01  0.41000000E+02  0.15038997E+05  0.15247725E+05  0.15117493E+05  0.96701526E-07
