 0.16687022E-01 -0.33492915E-02  0.17390827E+01  0.63247260E+00 -0.36658814E-02  0.51158826E+01  0.73469526E-01 -0.72008315E-02  0.83965409E-02  0.16618074E+00
-0.14212708E-01  0.17226371E-01 -0.40149583E-01 -0.80272453E-03 -0.12374095E-02 -0.33008297E-01 -0.22461575E-02 -0.95285478E-03  0.99358327E-02 -0.76473575E-01
 0.16130279E+00  0.23815879E+01 -0.12172975E+00 -0.22740775E+00  0.20878251E+00 -0.12951918E-01  0.39671434E-02  0.48992439E+00 -0.16701514E-01  0.46654082E-01
-0.60013163E-01  0.21360842E-01 -0.10122098E-02  0.67789182E-03  0.46910115E-01 -0.42102837E-03  0.31683461E+01  0.42661325E-03  0.51634992E-02  0.14274069E+00
 0.98218475E-01  0.18031880E+00  0.63280124E+00 -0.19660900E-01
 0.72592454E-03  0.34819188E-02  0.68838795E-01  0.18621655E-01  0.62168863E-02  0.20544412E+00  0.56541488E-01  0.80165477E-03  0.19184391E-02  0.89328104E-01
 0.11501130E-01  0.15795768E-01  0.13991793E-01  0.24518563E-03  0.61565314E-03  0.30821241E-01  0.37875067E-02  0.46754130E-02  0.46199702E-02  0.82944516E-02
 0.20768397E-01  0.87806476E+00  0.12647519E+00  0.18772424E+00  0.15022587E+00  0.23505702E-02  0.60272006E-02  0.28531728E+00  0.39383003E-01  0.57029556E-01
 0.44824065E-01  0.15221319E-02  0.42690605E-03  0.17134588E-03  0.11668271E-01  0.35666158E-02  0.17985855E+00  0.33760410E-02  0.11605310E-02  0.36646520E-01
 0.17396701E-01  0.43990861E-01  0.13511209E+00  0.20393132E-01
-0.75467294E+04  0.10448577E+01  0.41000000E+02  0.15175459E+05  0.15382762E+05  0.15252532E+05  0.98852883E-07
