 0.16631517E-01 -0.29653526E-02  0.16749184E+01  0.62545205E+00 -0.50218623E-02  0.49945903E+01 -0.77427431E-01 -0.77177869E-02  0.92824742E-02  0.16747642E+00
-0.11909163E-01  0.23036442E-01 -0.41954764E-01 -0.74554145E-03 -0.11342015E-02 -0.30044099E-01 -0.27206418E-02 -0.14240982E-02  0.98164479E-02 -0.68991649E-02
 0.16452393E+00  0.33846930E+01  0.22053058E-01 -0.23013803E+00  0.18710672E+00 -0.30969552E-02  0.77692368E-04 -0.10576076E+00  0.50687534E-02  0.11958679E+00
 0.34989061E-01  0.21594774E-01 -0.92983125E-03  0.65061850E-03  0.62292635E-01  0.54080419E-03  0.23416719E+01 -0.67333530E-03  0.26333516E-02 -0.26458539E-01
 0.53021668E-01  0.27701249E+00  0.44835184E+00 -0.17766979E-01
 0.71868031E-03  0.37844433E-02  0.55720803E-01  0.18420180E-01  0.62257452E-02  0.17776214E+00  0.52485617E-01  0.79120143E-03  0.18912104E-02  0.89108204E-01
 0.11374681E-01  0.15639318E-01  0.13845957E-01  0.24457956E-03  0.61136613E-03  0.30603652E-01  0.37539843E-02  0.46539476E-02  0.45655372E-02  0.73862708E-02
 0.17440869E-01  0.78064858E+00  0.11000122E+00  0.16035705E+00  0.14663691E+00  0.22827129E-02  0.51360511E-02  0.24696396E+00  0.33710746E-01  0.50793032E-01
 0.45304005E-01  0.15029713E-02  0.42173566E-03  0.16817891E-03  0.10567119E-01  0.36308629E-02  0.14656174E+00  0.32521992E-02  0.10560958E-02  0.34386890E-01
 0.15278060E-01  0.43936224E-01  0.18069271E+00  0.22653190E-01
-0.74601948E+04  0.10674598E+01  0.41000000E+02  0.15002390E+05  0.15211117E+05  0.15080885E+05  0.96381406E-07
