 0.19978319E-01 -0.47117471E-02  0.14486238E+01  0.64346730E+00  0.18511968E-02  0.49543522E+01  0.11019555E+00 -0.66300360E-02  0.10172168E-01  0.11518159E+00
-0.21915078E-02  0.17216803E-01 -0.44371608E-01 -0.82622548E-03 -0.18140555E-02 -0.92203039E-02 -0.21956336E-02 -0.13057500E-01  0.89788346E-02 -0.36908407E-01
 0.16713623E+00  0.92351344E+00  0.41197822E-01  0.17000426E+00  0.75189032E-01 -0.87449907E-02 -0.26454754E-02  0.86446611E-01 -0.22443801E-01 -0.33286996E-01
-0.41214337E-01  0.21504531E-01 -0.44155724E-03  0.49225007E-03  0.44772014E-01 -0.10233118E-01  0.24311157E+01  0.10516499E-03  0.29779175E-02 -0.27140301E-01
 0.69651719E-01  0.19581179E+00  0.50857364E+00 -0.27696487E-01
 0.15431217E-02  0.70251537E-02  0.75142107E-01  0.34358339E-01  0.12036080E-01  0.30902174E+00  0.99663681E-01  0.14436366E-02  0.31730246E-02  0.14142217E+00
 0.19588177E-01  0.23014650E-01  0.20824649E-01  0.53949429E-03  0.98755148E-03  0.48397997E-01  0.68606072E-02  0.74966149E-02  0.71655201E-02  0.14592623E-01
 0.26992121E-01  0.12895369E+01  0.18755716E+00  0.19592207E+00  0.19532254E+00  0.41636694E-02  0.83526967E-02  0.42923470E+00  0.57849026E-01  0.69456961E-01
 0.62163206E-01  0.26906893E-02  0.74605803E-03  0.29990115E-03  0.18454356E-01  0.71868095E-02  0.23431606E+00  0.53968514E-02  0.18961295E-02  0.53067573E-01
 0.20277791E-01  0.78215047E-01  0.31734577E+00  0.41237700E-01
-0.25221579E+04  0.10302712E+01  0.41000000E+02  0.51263158E+04  0.52898632E+04  0.51597680E+04  0.19345822E-06
