 0.27139294E-01  0.17423212E-01  0.24244104E+01  0.17190193E+01 -0.38773703E-01  0.27581934E+02 -0.24945499E+00 -0.21356108E-01  0.92046050E-02  0.18505476E+01
-0.10243307E+00 -0.40540994E-01 -0.79271417E-02  0.18007575E-03 -0.10529981E-03 -0.70075645E-01  0.63742106E-03 -0.41834024E-02  0.74460531E-02 -0.49273386E-01
 0.15648322E+00  0.10048780E+01 -0.52661351E-01 -0.12104324E+00  0.86712665E-01 -0.23694861E-01  0.51679565E-02  0.53859396E+00  0.80515191E-01  0.11337606E+00
 0.78848984E-01  0.10691615E+00 -0.51167111E-03  0.79655060E-03  0.46533384E-02  0.39386954E-03  0.87351738E+00 -0.91135280E-02  0.62913692E-02  0.45730894E+00
 0.67308705E+00  0.15226750E-01  0.27170828E+00  0.67924411E-01
 0.38487776E-02  0.64246524E-02  0.15714027E+00  0.33363399E-01  0.89233628E-02  0.18906846E+00  0.10863975E+00  0.15339003E-02  0.33713356E-02  0.16527361E+00
 0.23110297E-01  0.34900360E-01  0.28425048E-01  0.34764338E-03  0.87426584E-03  0.36814482E-01  0.53936961E-02  0.66536106E-02  0.64571583E-02  0.71002483E-02
 0.18181555E-01  0.70251295E+00  0.96635990E-01  0.13439690E+00  0.12666011E+00  0.39714979E-02  0.11030494E-01  0.47934302E+00  0.65300862E-01  0.90444239E-01
 0.76742113E-01  0.65078022E-02  0.10988703E-02  0.51526293E-03  0.18493122E-01  0.48572629E-02  0.17443183E+00  0.11401798E-01  0.44445446E-02  0.99396932E-01
 0.13361027E+00  0.60369928E-01  0.22183460E+00  0.24329135E-01
-0.98475592E+04  0.20060401E+01  0.41000000E+02  0.19777118E+05  0.19984422E+05  0.19854192E+05  0.32200491E-07
