 0.42431063E-01 -0.64367176E-02  0.86821147E+00  0.23151281E+01 -0.62698839E-01  0.49912070E+01  0.90816891E-01 -0.24877608E-01  0.22038268E-01  0.20783761E+01
-0.13385879E+00 -0.84005406E-01 -0.15884502E+00 -0.10943355E-02 -0.33983599E-03 -0.15974312E-01  0.53239473E-01 -0.27285090E-01  0.88135694E-02  0.79477107E-02
 0.31206220E+00  0.28074245E+01  0.16818523E+00  0.86241915E-01  0.97651524E-01 -0.65436451E-02 -0.23668570E-02  0.23277742E-01  0.39805162E-01 -0.14671389E-01
-0.80154522E-01  0.25245514E+00 -0.46344664E-02  0.13672110E-02  0.86994252E-01 -0.13883762E-02  0.35364170E+01 -0.83705533E-02  0.27527066E-05 -0.93004185E-01
 0.11870475E-01  0.92069697E-01  0.68329478E-03 -0.33535883E-01
 0.46520237E-02  0.84102170E-02  0.93660765E-01  0.10497848E+00  0.20962827E-01  0.37678226E+00  0.74624316E-01  0.37833401E-02  0.84168083E-02  0.37194504E+00
 0.57416134E-01  0.70809101E-01  0.70724027E-01  0.92347352E-03  0.17525076E-02  0.11178362E+00  0.12217731E-01  0.13786031E-01  0.13736838E-01  0.16464990E-01
 0.30401906E-01  0.15463539E+01  0.21038820E+00  0.23009426E+00  0.22282467E+00  0.29249752E-02  0.60429120E-02  0.25777066E+00  0.40166989E-01  0.47616065E-01
 0.47325330E-01  0.22205275E-01  0.32106363E-02  0.10193841E-02  0.51602626E-01  0.12646759E-01  0.35226135E+00  0.11575332E-01  0.22376683E-02  0.62234906E-01
 0.14334815E-01  0.54735099E-01  0.55546002E+00  0.44025478E-01
-0.29625179E+04  0.12148516E+01  0.41000000E+02  0.60070358E+04  0.61705832E+04  0.60404880E+04  0.44507697E-08
