 0.42297543E-01  0.72158035E-02  0.61668462E+01  0.23279025E+01 -0.63339290E-01  0.95151131E+01  0.23205202E+00 -0.25620535E-01  0.21396224E-01  0.19466709E+01
-0.17288602E+00 -0.64755312E-01 -0.14281058E+00 -0.11298623E-02 -0.27755277E-03 -0.87362551E-02  0.52475724E-01 -0.27047106E-01  0.63480352E-02 -0.18777326E+00
 0.24360008E+00  0.25477315E+01 -0.25253390E+00  0.57431978E+00  0.11332958E+00 -0.10774565E-01 -0.79112125E-02 -0.13108712E+00  0.35546881E-01 -0.15037777E-01
-0.14602647E+00  0.26616259E+00 -0.40845757E-02  0.13402713E-02  0.12900675E+00  0.10171818E-01  0.12838884E+02  0.33517174E-02  0.19647922E-02  0.28039523E+00
 0.16824527E+00  0.69787121E-01  0.13084250E+00  0.14128484E-01
 0.44366492E-02  0.20653911E-01  0.31688479E+00  0.10126899E+00  0.20803290E-01  0.72969783E+00  0.19190846E+00  0.37296097E-02  0.79494648E-02  0.37073875E+00
 0.56142873E-01  0.68159552E-01  0.69137189E-01  0.90095758E-03  0.17375117E-02  0.10810444E+00  0.11869407E-01  0.13796565E-01  0.13326303E-01  0.28095659E-01
 0.62859400E-01  0.27633916E+01  0.39481781E+00  0.44666696E+00  0.44804934E+00  0.71789622E-02  0.16134529E-01  0.77402511E+00  0.11117660E+00  0.12750588E+00
 0.12238539E+00  0.22106101E-01  0.32425530E-02  0.10029545E-02  0.12134201E+00  0.22958467E-01  0.11163334E+01  0.32157507E-01  0.58007486E-02  0.20828891E+00
 0.92114839E-01  0.65313753E-01  0.39976939E+00  0.40528994E-01
-0.47471620E+04  0.10765650E+01  0.41000000E+02  0.95763241E+04  0.97437885E+04  0.96136747E+04  0.32854311E-06
