 0.19936764E-01 -0.16832251E-02  0.12947945E+01  0.64145622E+00  0.10013938E-02  0.69548022E+01 -0.95385939E-01 -0.65720312E-02  0.10208766E-01  0.12041545E+00
-0.19041314E-02  0.16793600E-01 -0.43654617E-01 -0.74883872E-03 -0.18324106E-02 -0.92211921E-02 -0.21987936E-02 -0.12082704E-01  0.89814993E-02 -0.43879194E-01
 0.84502596E-01  0.29888499E+01 -0.36711386E-01  0.87967887E-01 -0.20791273E+00 -0.94544648E-02  0.10404136E-01 -0.27739372E+00  0.39606607E-02 -0.42608370E-01
-0.40957254E-02  0.21510972E-01 -0.40988078E-03  0.49646603E-03  0.22334154E-01 -0.23511398E-02  0.11236110E+01  0.11745253E-01 -0.69845199E-03  0.92301492E-01
 0.18609610E-01  0.14365855E+00 -0.22978578E+00 -0.10476457E-01
 0.15403358E-02  0.55809309E-02  0.84115557E-01  0.34249058E-01  0.12117457E-01  0.23583751E+00  0.83272430E-01  0.14445945E-02  0.31680303E-02  0.14112435E+00
 0.19579204E-01  0.22996517E-01  0.20836102E-01  0.54750639E-03  0.10015675E-02  0.48093487E-01  0.68711901E-02  0.75346647E-02  0.71251499E-02  0.10792901E-01
 0.20317965E-01  0.10242483E+01  0.14080101E+00  0.16865991E+00  0.15126434E+00  0.38300119E-02  0.65910221E-02  0.34078977E+00  0.46354047E-01  0.55793164E-01
 0.47607369E-01  0.26841080E-02  0.74404849E-03  0.29798926E-03  0.14556491E-01  0.53491236E-02  0.20944578E+00  0.51255996E-02  0.15036210E-02  0.53052945E-01
 0.21187359E-01  0.89930806E-01  0.53501284E+00  0.34751557E-01
-0.22771861E+04  0.10736852E+01  0.41000000E+02  0.46363722E+04  0.47998168E+04  0.46697221E+04  0.19240169E-06
