 0.27133499E-01  0.77270919E-02  0.16752944E+01  0.17190605E+01 -0.37999219E-01  0.73354187E+01 -0.56611295E-01 -0.21351304E-01  0.92755423E-02  0.18479795E+01
-0.10315420E+00 -0.37807572E-01 -0.83924299E-02  0.15247914E-03 -0.17507709E-03 -0.70955300E-01  0.22374441E-03 -0.49750446E-02  0.74678568E-02 -0.21456330E-02
 0.12244355E+00  0.27737356E+01  0.23354979E-01  0.13907170E+00  0.87229074E-01 -0.23031581E-02  0.96235001E-03 -0.41671204E-01 -0.51070748E-02 -0.55852725E-01
 0.24664181E-01  0.10694535E+00 -0.44013599E-03  0.77451581E-03  0.50518885E-01 -0.12699972E-02  0.22548751E+01 -0.28820894E-02  0.14451030E-02  0.10263833E-01
 0.38279611E-01  0.10287540E+00  0.26539937E+00  0.36242455E-01
 0.38043417E-02  0.58017783E-02  0.54856910E-01  0.33353699E-01  0.89007110E-02  0.19679539E+00  0.61876688E-01  0.15367026E-02  0.33665139E-02  0.16522352E+00
 0.23116768E-01  0.34844907E-01  0.28449595E-01  0.35115981E-03  0.87252721E-03  0.36796011E-01  0.53392374E-02  0.66606889E-02  0.65015460E-02  0.71641829E-02
 0.19876937E-01  0.81115700E+00  0.11002479E+00  0.16806591E+00  0.15211120E+00  0.22419018E-02  0.63880240E-02  0.25389131E+00  0.33197279E-01  0.46458231E-01
 0.38065087E-01  0.65051170E-02  0.10954428E-02  0.53790590E-03  0.20431441E-01  0.49922659E-02  0.12888919E+00  0.54196683E-02  0.13250361E-02  0.32390363E-01
 0.13855471E-01  0.41166466E-01  0.24046885E+00  0.26293917E-01
-0.88845862E+04  0.15847676E+01  0.41000000E+02  0.17851172E+05  0.18058475E+05  0.17928246E+05  0.33772934E-07
