 0.27124780E-01  0.11619040E-02  0.55737845E+01  0.17193398E+01 -0.37490398E-01  0.81648547E+01  0.27095448E+00 -0.21311327E-01  0.92413641E-02  0.18565540E+01
-0.10245165E+00 -0.38956890E-01 -0.89792080E-02  0.11873338E-03 -0.18119402E-03 -0.71666836E-01  0.15289728E-03 -0.46432431E-02  0.73886981E-02 -0.12289188E+00
 0.35557603E+00  0.57055923E+01  0.15963869E+00 -0.11469498E+00  0.18398093E+00 -0.25879613E-01  0.20895304E-01  0.62050991E-01 -0.10734313E+00  0.59557170E-01
-0.40512652E-01  0.10706897E+00 -0.46940675E-03  0.77569449E-03 -0.51244570E-02  0.26768097E-04  0.12099374E+02  0.98118496E-02 -0.25721952E-02  0.48169883E+00
 0.38861326E+00 -0.45023016E-02 -0.14814935E+00  0.29882164E-02
 0.37835957E-02  0.10122335E-01  0.18357644E+00  0.33354170E-01  0.87849048E-02  0.37709169E+00  0.11426217E+00  0.15361362E-02  0.33713824E-02  0.16552775E+00
 0.23139582E-01  0.34882251E-01  0.28412914E-01  0.35126611E-03  0.87228631E-03  0.36846087E-01  0.53669551E-02  0.67031304E-02  0.64340375E-02  0.15502634E-01
 0.37928257E-01  0.16356572E+01  0.23964431E+00  0.37373535E+00  0.29530680E+00  0.45248589E-02  0.12160341E-01  0.53160674E+00  0.72088153E-01  0.10271126E+00
 0.92413740E-01  0.64673210E-02  0.10978971E-02  0.54820581E-03  0.45517508E-01  0.12075067E-01  0.62951370E+00  0.13237861E-01  0.33775081E-02  0.13117625E+00
 0.56625768E-01  0.39990838E-01  0.18991775E+00  0.26034380E-01
-0.11922346E+05  0.15661942E+01  0.41000000E+02  0.23926691E+05  0.24133995E+05  0.24003765E+05  0.84892155E-10
