 0.16673770E-01  0.25085826E-02  0.25716300E+00  0.63331543E+00 -0.31119819E-02  0.75941467E+01 -0.27394842E-01 -0.72185053E-02  0.82840950E-02  0.16773665E+00
-0.14186854E-01  0.18265606E-01 -0.39769218E-01 -0.79655829E-03 -0.12974926E-02 -0.32001300E-01 -0.19956751E-02 -0.10099778E-02  0.98071486E-02  0.30129016E-02
 0.14682581E-01  0.28992613E+00 -0.33837298E-01 -0.37270209E-01 -0.83391078E-01 -0.22973867E-02  0.17183006E-02  0.66498322E-01  0.14183916E-01  0.26973665E-01
 0.25355112E-01  0.21368139E-01 -0.10104304E-02  0.68750419E-03  0.69719596E-02 -0.64052547E-03  0.92583429E-01  0.14006987E-02  0.10837629E-02 -0.50101410E-02
 0.18871958E-01  0.15674904E+00  0.30087641E+00  0.38309568E-01
 0.72739344E-03  0.13473200E-02  0.20260163E-01  0.18625236E-01  0.62565971E-02  0.53451653E-01  0.28251797E-01  0.80262140E-03  0.19168850E-02  0.89338274E-01
 0.11508342E-01  0.15780126E-01  0.13957255E-01  0.24605908E-03  0.61855830E-03  0.31020216E-01  0.37983402E-02  0.46930699E-02  0.46229991E-02  0.25033186E-02
 0.50288408E-02  0.23597770E+00  0.31287512E-01  0.46079163E-01  0.45052776E-01  0.11015422E-02  0.26191114E-02  0.11507971E+00  0.14881216E-01  0.19689877E-01
 0.21498386E-01  0.15255326E-02  0.42918033E-03  0.17310395E-03  0.28791936E-02  0.97275060E-03  0.21226831E-01  0.13960403E-02  0.52553714E-03  0.75991731E-02
 0.44009752E-02  0.63269897E-01  0.13173582E+00  0.20397455E-01
-0.26659649E+04  0.14359379E+01  0.41000000E+02  0.54139298E+04  0.56212330E+04  0.54910034E+04  0.99146862E-07
