 0.42138025E-01  0.25108874E-01  0.14064771E+02  0.23281390E+01 -0.64324824E-01  0.21727465E+02  0.23148444E+00 -0.25509237E-01  0.21314754E-01  0.19421966E+01
-0.17174751E+00 -0.66651935E-01 -0.14342555E+00 -0.12003348E-02 -0.17281315E-03 -0.12900631E-01  0.51916566E-01 -0.27276023E-01  0.71747889E-02 -0.26580774E+00
 0.47374086E+00  0.15572033E+02 -0.72962304E+00  0.64158477E+00  0.37518324E+00 -0.39750073E-01 -0.59663129E-01  0.84712402E-01  0.29717820E+00 -0.20131024E+00
-0.12401160E+00  0.26616548E+00 -0.40377505E-02  0.14187738E-02  0.43103354E-01  0.62723556E-01  0.41011664E+02  0.13133739E+00 -0.69120126E-02  0.31476405E+00
 0.76993900E+00  0.13046124E-01 -0.20913166E+00  0.32615483E-01
 0.44261944E-02  0.28842032E-01  0.12890136E+01  0.10144366E+00  0.20911607E-01  0.12131426E+01  0.30092422E+00  0.37331405E-02  0.79610283E-02  0.37049599E+00
 0.56039691E-01  0.67839364E-01  0.69243383E-01  0.90597656E-03  0.17676364E-02  0.10844091E+00  0.11820674E-01  0.13689285E-01  0.13375684E-01  0.49568215E-01
 0.11015491E+00  0.44614553E+01  0.70539699E+00  0.73926792E+00  0.77710042E+00  0.12724859E-01  0.27560773E-01  0.10806367E+01  0.18429273E+00  0.21692343E+00
 0.17486254E+00  0.22112604E-01  0.31995940E-02  0.99736934E-03  0.19851327E+00  0.45155567E-01  0.36529252E+01  0.52278542E-01  0.11248697E-01  0.82880455E+00
 0.35219645E+00  0.60027687E-01  0.34586304E+00  0.37816367E-01
-0.54184166E+04  0.11935492E+01  0.41000000E+02  0.10918833E+05  0.11086204E+05  0.10956091E+05  0.61043971E-06
