 0.20022623E+02  0.22630893E+00  0.25224379E+01  0.44612071E+02 -0.76617300E+00  0.27115452E+02 -0.23993818E+00 -0.61983718E+00  0.30367391E+00  0.38509875E+02
 0.10998022E+00  0.87963614E+00 -0.22399088E+00 -0.29880793E-01 -0.42611414E-01 -0.62797796E+00  0.12209216E+00  0.17288718E-01  0.36483042E-01 -0.73504824E-01
 0.19295549E+00  0.53624887E+00  0.93765106E-01  0.10965540E+00  0.19854066E+00 -0.28903297E-01  0.25528135E-02  0.74914655E+00  0.96434758E-01  0.12034903E+00
 0.55690366E-01  0.93767247E+02 -0.11066013E+01  0.14527319E+01  0.35577098E+01  0.67450393E+00  0.49729997E+01  0.11719328E+01  0.56330047E+00  0.86846075E+00
 0.80240088E+00  0.16475391E+00  0.52173704E+00  0.31844246E-01
 0.97827670E+00  0.16695221E+00  0.16120583E+00  0.11550456E+01  0.29000481E+00  0.29945949E+00  0.11108343E+00  0.45723239E-01  0.11408319E+00  0.45959115E+01
 0.64275878E+00  0.91411270E+00  0.82783609E+00  0.10604184E-01  0.30229692E-01  0.12433477E+01  0.16511633E+00  0.22032954E+00  0.21165798E+00  0.11879651E-01
 0.29862733E-01  0.10349984E+01  0.14209309E+00  0.16928166E+00  0.19322224E+00  0.43029257E-02  0.11337386E-01  0.49634117E+00  0.69828572E-01  0.95329188E-01
 0.82104968E-01  0.56663753E+01  0.93780420E+00  0.30980147E+00  0.16574656E+01  0.29098787E+00  0.12646600E+01  0.34337874E+00  0.13715792E+00  0.16936922E+00
 0.13955574E+00  0.59710269E-01  0.92355008E-01  0.23303112E-01
-0.22262108E+05  0.18618948E+01  0.41000000E+02  0.44606216E+05  0.44814978E+05  0.44684746E+05  0.20933454E-05
