 0.16640536E-01 -0.31958216E-02  0.17155293E+01  0.62709687E+00 -0.38680337E-02  0.50475383E+01  0.73935543E-01 -0.77274789E-02  0.91973161E-02  0.17066490E+00
-0.12434530E-01  0.21449541E-01 -0.41784208E-01 -0.76368622E-03 -0.12792977E-02 -0.33042165E-01 -0.24018701E-02 -0.17752571E-02  0.10328894E-01 -0.87328181E-01
 0.16253749E+00  0.25561236E+01 -0.10554230E+00 -0.16467230E+00  0.25512453E+00 -0.12232438E-01  0.31625211E-02  0.44485038E+00 -0.76559774E-02  0.39991447E-01
-0.54795429E-01  0.21534575E-01 -0.96217584E-03  0.66389708E-03  0.56872701E-01  0.96559722E-03  0.36829941E+01  0.36652095E-05  0.50982005E-02  0.12413364E+00
 0.99506079E-01  0.20194597E+00  0.62725152E+00 -0.18914715E-01
 0.71770498E-03  0.34243187E-02  0.67880426E-01  0.18443768E-01  0.61393210E-02  0.20991260E+00  0.55264171E-01  0.78939092E-03  0.18948276E-02  0.89009526E-01
 0.11357161E-01  0.15647355E-01  0.13855034E-01  0.24269332E-03  0.60585042E-03  0.30666488E-01  0.37544143E-02  0.46292134E-02  0.45684123E-02  0.85513088E-02
 0.21777164E-01  0.89972944E+00  0.13123912E+00  0.19320146E+00  0.15482605E+00  0.23112536E-02  0.58224678E-02  0.28380807E+00  0.39001536E-01  0.56283126E-01
 0.44397224E-01  0.14991679E-02  0.42086442E-03  0.16907511E-03  0.12108396E-01  0.37549027E-02  0.19716684E+00  0.33529377E-02  0.11465860E-02  0.37826486E-01
 0.17230393E-01  0.42002785E-01  0.13385703E+00  0.20222546E-01
-0.77784901E+04  0.10434344E+01  0.41000000E+02  0.15638980E+05  0.15847708E+05  0.15717476E+05  0.96703487E-07
